NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1831120708,CITY OF BLACKFOOT,"225 N ASH ST, BLACKFOOT, ID 83221",2087858605,Land Ambulance,Ambulance,Transportation Services,43.191538632218,-112.345248525758
1801828470,"MOFID CLINIC OF CHIROPRACTIC, LLC","880 N CURTIS ROAD, BOISE, ID 83706",2083231810,Chiropractor,Chiropractor,Chiropractic Providers,43.612260345602,-116.253551343465
1508898065,AMERICA'S BEST CONTACTS & EYEGLASSES,"8641 W FRANKLIN RD, BOISE, ID 83709",2083788989,Optician,Technician/Technologist,Eye and Vision Services Providers,43.604846758146,-116.289697560629
1922030352,"HEARTHSIDE HOME HEALTH AGENCY, INC","1403 LEADORE AVE, SALMON, ID 83467",2087566383,Home Health Agency,Home Health,Agencies,45.179991284084,-113.92011972119
1255364030,WEISER VALLEY HOSPITAL DISTRICT,"360 E LIBERTY ST STE B, WEISER, ID 83672",2085494424,Orthopaedic Hand Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,44.247910580098,-116.964591414961
1992738736,SAINT ALPHONSUS PHYSICIAN SERVICES INC,"6533 W EMERALD ST, BOISE, ID 83704",2083674170,Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,43.611899386905,-116.262797676101
1184657686,"FAMILY PRACTICE ASSOCIATES, PA","21 E MAPLE ST, SUITE A, HAILEY, ID 83333",2087883200,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.514225572197,-114.310298675207
1790718229,ST LUKE'S CLINIC LLC,"775 POLE LINE RD W, TWIN FALLS, ID 83301",2088141000,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.592044775135,-114.464735656547
1912930587,PHARMERICA DRUG SYSTEMS INC,"8211 USTICK RD, BOISE, ID 83704",2083231086,Long Term Care Pharmacy,Pharmacy,Suppliers,43.633862049383,-116.284420657288
1710910757,"SANDPOINT WOMEN'S HEALTH, P.A.","420 N 2ND AVE STE 200, SANDPOINT, ID 83864",2082632173,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,48.276367201971,-116.548662907722
1184657389,TREASURE VALLEY CARDIOLOGY PC,"900 N LIBERTY ST, SUITE 302, BOISE, ID 83704",2083221686,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,43.612490228777,-116.261106036886
1073546289,INTERMOUNTAIN AMBULATORY ANESTHESIA PLLC,"875 S VANGUARD WAY, MERIDIAN, ID 83642",2083735000,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,43.597780616321,-116.430883989309
1689607897,JOHN E GAMBOA MD PLLC,"9357 W EMERALD ST, BOISE, ID 83704",2086721000,Radiation Oncology Physician,Radiology,Allopathic & Osteopathic Physicians,43.609839276152,-116.298934767759
1366475584,"PLANET THREE RADIOLOGY, INC.","1000 STATE ST, MCCALL, ID 83638",2086342221,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,44.908669798456,-116.109861032977
1629001854,"CHANCE ENTERPRISES, LLC","1000 STATE ST, MCCALL, ID 83638",2086342221,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,44.908669798456,-116.109861032977
1386677524,ST ALPHONSUS PROFESSIONAL MEDICAL SERVICES LLC,"1055 N CURTIS RD, BOISE, ID 83706",2083676416,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,43.613801223692,-116.253709614771
1164455259,"MICHAEL K TAYLOR, MD, & JASON T HALVERSON, MD, PLLC","261 CANYON CREST DR STE 100, TWIN FALLS, ID 83301",2087335300,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,42.596189689906,-114.484773654786
1205869310,"FAMILY PRACTICE GROUP, P.A.","1951 BENCH RD, SUITE B, POCATELLO, ID 83201",2082381000,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,42.909935423151,-112.426848855958
1053344085,LAENNEC INPATIENT SERVICES,"415 6TH ST, LEWISTON, ID 83501",2087995522,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,46.416465882894,-117.024912555989
1801820501,SAINT ALPHONSUS PHYSICIAN SERVICES INC,"1001 N MERIDIAN RD, MERIDIAN, ID 83642",2088885406,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.61290835834,-116.39362358936
1063446011,"COMPETITIVE FITNESS, LLC","1321 W NORTHWOOD CENTER CT, SUITE B, COEUR D ALENE, ID 83814",2086657055,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",47.698080916447,-116.803909286609
1952335929,PIONEER FAMILY MEDICINE PLLC,"4740 N. PENNGROVE WAY, STE. 100, MERIDIAN, ID 83646",2089383663,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.647762764896,-116.415228049462
1790718781,"ADDUS HEALTHCARE (IDAHO), INC.","233 E LOCUST AVE, COEUR D ALENE, ID 83814",2087658016,Home Health Agency,Home Health,Agencies,47.693466331526,-116.783563791229
1194759654,YOKES FOOD INC,"212 BONNER MALL WAY, PONDERAY, ID 83852",2082658066,Pharmacy,Pharmacy,Suppliers,48.301215009155,-116.545927234003
1548294168,"INTEGRATED REHABILITATION GROUP, PC","150 126TH ST, OROFINO, ID 83544",2084767105,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.49824307954,-116.31341996294
1740215870,ELISON ORTHODONTICS PLLC,"3357 MERLIN DR, IDAHO FALLS, ID 83404",2085229600,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,43.467707529606,-111.999938093452
1093740854,NORRIS CHIROPRACTIC CLINIC INC PA,"6013 W. OVERLAND RD, STE. 101, BOISE, ID 83709",2083444469,Chiropractor,Chiropractor,Chiropractic Providers,43.589881067599,-116.256964857139
1790719029,LINCARE INC.,"90 WEST JUNDICIAL ST, BLACKFOOT, ID 83221",2087851571,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.18856900207,-112.346737748501
1609800937,EASTGATE DRUG,"3250 E 17TH ST, AMMON, ID 83406",2085221243,Pharmacy,Pharmacy,Suppliers,43.481829804601,-111.969097420184
1295769537,GOODING COUNTY HOSPITAL DISTRICT,"1120 MONTANA ST, GOODING, ID 83330",2089344433,Critical Access Hospital,General Acute Care Hospital,Hospitals,42.934180201691,-114.710205626329
1649295551,CITY OF FRUITLAND,"200 S WHITLEY DR, FRUITLAND, ID 83619",2084524421,Ambulance,Ambulance,Transportation Services,44.009846782315,-116.923762621114
1154356624,IDAHO SPORTS MEDICINE INSTITUTE PA,"1188 UNIVERSITY DR, BOISE, ID 83706",2083368250,Sports Medicine (Neuromusculoskeletal Medicine) Physician,"Neuromusculoskeletal Medicine, Sports Medicine",Allopathic & Osteopathic Physicians,43.601028341315,-116.195899283196
1679508170,"BLUE LAKES CHIROPRACTIC, PA","1122 EASTLAND DR N # 2, TWIN FALLS, ID 83301",2087349531,Chiropractor,Chiropractor,Chiropractic Providers,42.581624244499,-114.44048125139
1801811732,CHRISTOPHER R WELLS DMD PC,"1880 JUDITH LN STE 210, BOISE, ID 83705",2083452771,Dentist,Dentist,Dental Providers,43.591256987617,-116.20462471532
1629093497,WOMAN'S CLINIC,"100 E IDAHO ST, SUITE 400, BOISE, ID 83712",2083455250,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,43.611066444735,-116.192499260526
1730104464,FAMILY CARE CENTER INC,"1740 E 17TH ST STE B, IDAHO FALLS, ID 83404",2085298832,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,43.48225647798,-111.999357936193
1730104225,"COEUR D'ALENE TRIBE PHYSICAL THERAPY, LLC","110 A STREET, PLUMMER, ID 83851",2086861931,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.3372238,-116.8852225
1063437689,SMITHS FOOD & DRUG CENTERS INC,"1913 ADDISON AVE E, TWIN FALLS, ID 83301",2087344581,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.563209426904,-114.447636150025
1972528594,SMITHS FOOD & DRUG CENTERS INC,"4845 YELLOWSTONE AVE, CHUBBUCK, ID 83202",2082373900,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.921320882107,-112.466427518178
1699790212,SMITHS FOOD & DRUG CENTERS INC,"937 E MAIN ST, BURLEY, ID 83318",2086783286,Pharmacy,Pharmacy,Suppliers,42.537967969697,-113.781706751121
1356367486,ED SNELL'S PHARMACY SHOP,"1015 E YOUNG ST, POCATELLO, ID 83201",2082320049,Community/Retail Pharmacy,Pharmacy,Suppliers,42.87664476334,-112.447950548076
1811913676,PETTINGILL COUNSELING SERVICES,"2267 TETON PLZ, IDAHO FALLS, ID 83404",2085429919,Counselor,Counselor,Behavioral Health & Social Service Providers,43.477312250247,-111.989309569466
1265458400,MADISON EAR NOSE AND THROAT CLINIC,"30 MADISON PROFESSIONAL PARK, REXBURG, ID 83440",2086569646,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,43.82297459999999,-111.7735579
1629094883,ATHLETIC TRAINING CENTER INC.,"10259 W EMERALD ST, SUITE 160, BOISE, ID 83704",2086580602,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.609907065484,-116.310384118295
1881610079,SAINT ALPHONSUS PHYSICIANS PA,"6140 CURTISIAN AVENUE, SUITE 200, BOISE, ID 83704",2083674278,Maternal & Fetal Medicine Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,43.614592643794,-116.256408722516
1306862503,MOUNTAIN STATES CARDIOVASCULAR AND,"2225 TETON PLZ STE B, IDAHO FALLS, ID 83404",2085244660,Specialist,Specialist,Other Service Providers,43.477330960978,-111.990139407414
1801812482,"IRONWOOD DRIVE PHYSICAL THERAPY, PA","1450 NORTHWEST BLVD STE 106, COEUR D ALENE, ID 83814",2086676264,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",47.688317732175,-116.797797315255
1538186366,"THE FAMILY DENTAL CENTER, PLLC","625 W BRIDGE ST, BLACKFOOT, ID 83221",2087852685,General Practice Dentistry,Dentist,Dental Providers,43.192436372686,-112.351074987722
1700803632,ADVANCED HEALTHCARE SOLUTIONS LLC,"495 YELLOWSTONE AVE, POCATELLO, ID 83201",2084787422,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.884055890458,-112.451571179929
1457378382,"DEAN C. YOUNCE, DMD, PA","5266 N EAGLE RD, BOISE, ID 83713",2089394242,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,43.652704750315,-116.354196966847
1184641433,WALMART INC.,"385 N OVERLAND AVE, BURLEY, ID 83318",2086774804,Pharmacy,Pharmacy,Suppliers,42.550198430553,-113.793187348823
1992722243,WALMART INC.,"1450 N 2ND E, REXBURG, ID 83440",2083592814,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.855998167436,-111.777838361465
1801813159,WALMART INC.,"565 JENSEN GROVE DR, BLACKFOOT, ID 83221",2087850277,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.198299770829,-112.357661489459
1629095971,WALMART INC.,"1201 S 25TH E, AMMON, ID 83406",2085222866,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.4870221,-111.9822601
1356368609,WALMART INC.,"476999 HIGHWAY 95, PONDERAY, ID 83852",2082654490,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,48.308226300886,-116.546037500415
1265459515,WALMART INC.,"8300 W OVERLAND RD, BOISE, ID 83709",2083219080,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.59030935031,-116.28431858264
1174540421,WALMART INC.,"5108 CLEVELAND BLVD, CALDWELL, ID 83607",2084550800,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.632063781577,-116.642602892628
1083631337,WALMART INC.,"2100 12TH AVE RD, NAMPA, ID 83686",2084675159,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.549182941312,-116.572555379444
1891712147,WALMART INC.,"2745 AMERICAN LEGION BLVD, MOUNTAIN HOME, ID 83647",2085870861,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.135471898499,-115.666216643241
1700803053,WALMART INC.,"2680 S LINCOLN AVE, JEROME, ID 83338",2083244700,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.694420082301,-114.518409813991
1619994969,WALMART INC.,"4051 E FAIRVIEW AVE, MERIDIAN, ID 83642",2083730024,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.619417761934,-116.34495654825
1528085875,SAMS WEST INC,"700 E 17TH ST, IDAHO FALLS, ID 83404",2085230831,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.482395643143,-112.019802952447
1437176781,WALMART INC.,"3050 E MULLAN AVE, POST FALLS, ID 83854",2087774502,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,47.715830496908,-116.906958434872
1346267697,WALMART INC.,"7319 W STATE ST, BOISE, ID 83714",2088534780,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.670104441036,-116.281957304084
1255358503,WALMART INC.,"500 S UTAH AVE, IDAHO FALLS, ID 83402",2085288703,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.491970485475,-112.050285988229
1447277793,WALMART INC.,"4240 YELLOWSTONE AVE, CHUBBUCK, ID 83202",2082375091,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.909932966562,-112.466236560241
1336166883,ST ALPHONSUS PROFESSIONAL MEDICAL SERVICES LLC,"1055 N CURTIS RD, BOISE, ID 83706",2083677676,Trauma Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,43.613801223692,-116.253709614771
1942227699,"VALLEY MEDICAL CENTER, PLLC","2315 8TH ST, LEWISTON, ID 83501",2087461383,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.39667538404,-117.021548877298
1629095179,ST ALPHONSUS PROFESSIONAL MEDICAL SERVICES LLC,"1055 N CURTIS RD, BOISE, ID 83706",2083673131,Medical Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,43.613801223692,-116.253709614771
1881613321,"SANDPOINT FAMILY HEALTH CENTER, PLLC","606 N 3RD AVE, SUITE 101, SANDPOINT, ID 83864",2082631435,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.278308074927,-116.550232874383
1750309795,SHOSHONE REHAB AND LIVING CENTER,"511 EAST 4TH STREET, SHOSHONE, ID 83352",2088862228,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.939093579412,-114.400360810294
1376561274,"PREFERRED CHILD AND FAMILY SERVICES, INC.","284 MARTIN ST, TWIN FALLS, ID 83301",2087337186,Counselor,Counselor,Behavioral Health & Social Service Providers,42.56720332596,-114.492304824289
1497774772,"ANTHONY MAISIN BUONCRISTIANI, MD","660 2ND AVE S, UNIT A, KETCHUM, ID 83340",2086223312,Sports Medicine (Orthopaedic Surgery) Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,43.68069289933,-114.369605809842
1225057813,NORTH CENTRAL DISTRICT HEALTH DEPARTMENT,"215 10TH ST, LEWISTON, ID 83501",2087990349,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,46.418564207926,-117.020959027365
1295754265,"SOUTHEAST IDAHO GASTROENTEROLOGY,PLLC","1151 HOSPITAL WAY BLDG A, POCATELLO, ID 83201",2082326616,Gastroenterology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.868026986611,-112.417299814881
1437178399,IDAHO FACIAL IMAGING LLC,"8119 USTICK RD, SUITE 101, BOISE, ID 83704",2085144740,Radiology Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.633855099222,-116.283199827223
1770502767,"ENDOSCOPY CENTER, LLC","1151 HOSPITAL WAY BLDG A, POCATELLO, ID 83201",2082326616,Endoscopy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.868026986611,-112.417299814881
1053330233,"ACCENT OPTICAL, INC.","1039 21ST ST, LEWISTON, ID 83501",2087434320,Optician,Technician/Technologist,Eye and Vision Services Providers,46.409934648831,-117.001852615785
1346269396,A & A HEALTH PLLC,"1542 S TIMESQUARE LN, BOISE, ID 83709",2083760660,Chiropractor,Chiropractor,Chiropractic Providers,43.590849351772,-116.300856835072
1811916984,CITY OF HORSESHOE BEND,"112 ADAMS STREET, HORSESHOE BEND, ID 83629",2087932219,Land Ambulance,Ambulance,Transportation Services,43.906965195274,-116.198241527005
1043230501,"COMMUNITY HEALTH CLINICS, INC.","2005 ARLINGTON AVE, CALDWELL, ID 83605",2083239600,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,43.652388658107,-116.696006447795
1205856481,CSA OF POST FALLS,"750 N SYRINGA ST, SUITE 102, POST FALLS, ID 83854",2087779877,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,47.715616633571,-116.926420100482
1477573756,"TRI-CITY PHYSICAL THERAPY, P.C.","275 E 7TH ST, WEISER, ID 83672",2085491008,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.243786036291,-116.958442824089
1518987932,ST. MARY'S HOSPITAL INC,"701 LEWISTON ST, COTTONWOOD, ID 83522",2089623251,Home Health Agency,Home Health,Agencies,46.050486426249,-116.351704162153
1063432409,CHRISTIAN G ZIMMERMAN PA,"6140 CURTISIAN AVE, SUITE 400, BOISE, ID 83704",2083673500,Neurological Surgery Physician,Neurological Surgery,Allopathic & Osteopathic Physicians,43.614592643794,-116.256408722516
1760402663,LOST RIVERS MEDICAL CENTER,"313 HWY 93, MACKAY, ID 83251",2085882993,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.9146302,-113.6133552
1558381160,RELAX A BACK BODYWORKS LLC,"448 S MAPLEGROVE, BOISE, ID 83709",2088599953,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.601256073823,-116.294034696813
1760402697,"ACCENT HOSPICE CARE, LLC","4273 E SPEARFISH DR, MERIDIAN, ID 83642",2088547036,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,43.630217760649,-116.341084682324
1669493417,"ST. MARY'S HOSPITAL, INC.","701 LEWISTON ST, COTTONWOOD, ID 83522",2089623251,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,46.050486426249,-116.351704162153
1801816632,"ALBERT CROOK, DO","1103 W. IRONWOOD DRIVE, SUITE A, COEUR D' ALENE, ID 83814",2086679400,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,47.696957298874,-116.800973615906
1528089356,"VALLEY FAMILY HEATLH CARE, INC","1501 NE 10TH AVE, PAYETTE, ID 83661",2086429379,General Practice Dentistry,Dentist,Dental Providers,44.057689994482,-116.923862654095
1134149941,RIVER CITY PHYSICAL THERAPY,"1132 E POLSTON AVE, POST FALLS, ID 83854",2087777800,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",47.714482164562,-116.933033818628
1104847748,TIM COINER DC INC,"777 ADDISON AVE, TWIN FALLS, ID 83301",2087368818,Chiropractor,Chiropractor,Chiropractic Providers,42.563211921136,-114.463325294382
1922029636,"FAMILY HEALTH ASSOCIATES, P.A.","914 W IRONWOOD DR STE 101, COEUR D ALENE, ID 83814",2087655922,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,47.695526544807,-116.796259623628
1861413577,"HEALTHWORKS FAMILY CENTER, INC.","31 W CENTER ST, SODA SPRINGS, ID 83276",2085470047,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,42.655685813548,-111.60470634432
1588685192,WOMEN'S AND CHILDREN'S ALLIANCE,"720 W WASHINGTON ST, BOISE, ID 83702",2083433688,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,43.619043457241,-116.198882382392
1770504391,TETON VALLEY HOSPITAL & SURGICENTER,"120 E HOWARD ST, DRIGGS, ID 83422",2083546317,Home Health Agency,Home Health,Agencies,43.727212622692,-111.108518566622
1689695207,TETON VALLEY HOSPITAL & SURGICENTER,"345 N 1ST E, DRIGGS, ID 83422",2083546317,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,43.727915133822,-111.10888346789
1689695249,IDAHO OUTPATIENT REHABILITATION LLC,"2190 IRONWOOD PL, SUITE B, COEUR D ALENE, ID 83814",2086651839,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",47.6967295,-116.7978435
1205857323,LORI-ANN BLUEMER MPT PA,"640 N THORNTON ST, POST FALLS, ID 83854",2086594005,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.713493511854,-116.901046043476
1942221296,TYLER R WAYMENT MD PC,"1880 FILLMORE AVE N, TWIN FALLS, ID 83301",2087358386,Specialist,Specialist,Other Service Providers,42.594546257753,-114.46230875936
1992726962,BYU ID STUDENT HLTH CNTR PCHY,"179 STUDENT HLTH CTR, REXBURG, ID 83460",2084969330,Pharmacy,Pharmacy,Suppliers,43.816759,-111.7793038
1851312839,BROOKSIDE DENTAL,"351 W IOWA AVE, NAMPA, ID 83686",2084612600,General Practice Dentistry,Dentist,Dental Providers,43.554268831964,-116.577512512709
1134140148,WALLACE C BAKER,"1880 JOHN ADAMS PKWY, IDAHO FALLS, ID 83401",2085246633,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.493397098437,-111.996019708892
1619998648,"PAIN CARE CENTER BOISE, LLC","301 W MYRTLE ST, BOISE, ID 83702",2083428200,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.609569739767,-116.200645140133
1225059157,"RATHDRUM PHYSICAL THERAPY, INC.","14775 N KIMO CT, STE A, RATHDRUM, ID 83858",2086879240,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",47.805514464412,-116.895775677313
1083636914,"ANALYTIC ASSOCIATES, PLLC","1408 W HAYS STREET, BOISE, ID 83702",2083859200,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.624682959695,-116.2055043213
1780606616,BEARABLE DENTISTRY,"1410 S MAIN ST, MOSCOW, ID 83843",2088823214,General Practice Dentistry,Dentist,Dental Providers,46.721830053294,-117.001300206763
1982626891,IDAHO CVS PHARMACY LLC,"1904 19TH AVENUE, LEWISTON CENTER, LEWISTON, ID 83501",2087439127,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,46.400903602074,-117.004888031885
1023030848,ASSOCIATES IN FAMILY PRACTICE INC,"425 IDAHO ST, GOODING, ID 83330",2089345900,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.941375453352,-114.714228877407
1841212933,PUBLIC HEALTH DISTRICT 1,"8500 N ATLAS RD, HAYDEN, ID 83835",2084155100,Public Health or Welfare Agency,Public Health or Welfare,Agencies,47.748398691306,-116.829449255044
1841212636,IDAHO CVS PHARMACY LLC,"1611 BLUE LAKES BLVD N, TWIN FALLS, ID 83301",2087363321,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.589975932397,-114.460193774241
1689696650,"CHIROPRACTIC ARTS, P.A.","1305 S FIVE MILE RD, BOISE, ID 83709",2083270066,Chiropractor,Chiropractor,Chiropractic Providers,43.593002330166,-116.314287678161
1881616878,"KINDRED NURSING CENTERS WEST, LLC","210 CLEVELAND BLVD, CALDWELL, ID 83605",2084591522,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.668407951231,-116.695947254745
1962424952,CLIFFORD L KIRACOFE PT PA,"8836 N HESS ST, STE C, HAYDEN, ID 83835",2087726991,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",47.751947296153,-116.794308108511
1639192552,"RIVERWOOD COUNSELING, LLC","2003 KOOTENAI HEALTH WAY, STE 310, COEUR D ALENE, ID 83814",2087654795,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,47.6955728,-116.793206
1558384420,"KINDRED NURSING CENTERS WEST, LLC","331 E PARK ST, WEISER, ID 83672",2085492416,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.249197584534,-116.965072008504
1346263308,COMMUNITY HEALTHCARE OF THE PALOUSE,"619 S WASHINGTON ST, STE 203, MOSCOW, ID 83843",2088921346,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,46.729937914212,-117.000037727761
1992728976,OWYHEE MEDICAL CLINIC PA,"106 WEST IDAHO AVENUE, HOMEDALE, ID 83628",2083373233,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.617795407637,-116.936248047973
1083637011,"KINDRED NURSING CENTERS WEST, LLC","3315 8TH ST, LEWISTON, ID 83501",2087439543,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.382797453207,-116.991387452574
1972525947,"JORGE A. MARTINEZ, MD, PA","1615 12TH AVE RD STE B, NAMPA, ID 83686",2084981700,Optometrist,Optometrist,Eye and Vision Services Providers,43.552864940279,-116.57294885439
1548282528,WILLOWTREE DENTAL GROUP PLLC,"317 W CHERRY LN, MERIDIAN, ID 83642",2088882055,General Practice Dentistry,Dentist,Dental Providers,43.619147766749,-116.397374036095
1265455273,"KINDRED NURSING CENTERS WEST, LLC","404 N HORTON ST, NAMPA, ID 83651",2084669292,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.587328191568,-116.588004687653
1932122827,ETHOS PROGRESSIVE CARE,"1986 W HAYDEN AVE, HAYDEN, ID 83835",2086660909,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,47.758994407827,-116.813237812677
1366465742,"KINDRED NURSING CENTERS WEST, LLC","420 ROWE ST, MOSCOW, ID 83843",2088824576,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.720557683818,-116.994918380413
1679596068,POWDER BASIN ASSOCIATES INC,"7905 N MEADOWLARK WAY, STE C, COEUR D ALENE, ID 83815",2087623979,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,47.743848245421,-116.790868672431
1518980770,ONESOURCE HHC LLC,"1680 ELK CREEK DR, IDAHO FALLS, ID 83404",2085240685,Home Health Agency,Home Health,Agencies,43.466063891798,-112.000472922446
1952324188,COMMUNITY CARE PLLC,"167 E 1ST S, RIGBY, ID 83442",2087458747,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.670147951265,-111.913567864311
1326061565,COMMUNITY CARE PLLC,"2725 CHANNING WAY, IDAHO FALLS, ID 83404",2085258448,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.473439641513,-111.990553838549
