NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1699726588,SHOPKO STORES OPERATING CO LLC,"4810 AVENUE O, FORT MADISON, IA 52627",3193728629,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.623929585899,-91.373461047171
1407807308,SHOPKO STORES OPERATING CO LLC,"255 JOHN F KENNEDY RD, DUBUQUE, IA 52002",5635835808,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.494588384767,-90.717886106039
1033160809,HAMILTON COUNTY PUBLIC HOSPITAL,"2350 HOSPITAL DRIVE, WEBSTER CITY, IA 50595",5158329400,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,42.452912420693,-93.813392209158
1588615355,PRELUDE BEHAVIORAL SERVICES,"430 SOUTHGATE AVE, IOWA CITY, IA 52240",3193514357,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.64073382663,-91.52949315211
1144271958,OPTOMETRIC ASSOCIATES OF WARREN COUNTY PC,"225 W ASHLAND AVE, STE 1, INDIANOLA, IA 50125",5159615305,Optometrist,Optometrist,Eye and Vision Services Providers,41.361298286191,-93.562666773
1053362863,OPTOMETRIC ASSOCIATES OF WARREN COUNTY PC,"55 SCHOOL ST, BOX 265, CARLISLE, IA 50047",5159890889,Optometrist,Optometrist,Eye and Vision Services Providers,41.498220196131,-93.47884985991
1962453779,OPTOMETRIC ASSOCIATES OF WARREN COUNTY PC,"1228 SUNSET DR, STE A, NORWALK, IA 50211",5159810224,Optometrist,Optometrist,Eye and Vision Services Providers,41.480563832238,-93.677310878975
1730130428,HAMBURG FIRE PROTECTION AGENCY,"711 MAIN ST, HAMBURG, IA 51640",7123821303,Land Ambulance,Ambulance,Transportation Services,40.600866486997,-95.658991915086
1407807118,SHOPKO STORES OPERATING CO LLC,"3025 HAMILTON BLVD, SIOUX CITY, IA 51104",7122558055,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.522166660343,-96.418030010089
1225089931,CENTRAL IOWA HOSPITAL CORPORATION,"1530 E EUCLID AVE, DES MOINES, IA 50313",5152620404,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.627605068494,-93.638392531666
1902857618,CENTRAL IOWA HOSPITAL CORPORATION,"2720 8TH ST SW, ALTOONA, IA 50009",5159670133,Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,41.644002021246,-93.496827561648
1619928330,SHOPKO STORES OPERATING CO LLC,"615 S MONROE AVE, MASON CITY, IA 50401",6414244302,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.146084106069,-93.208998974074
1891746434,CENTRAL IOWA HOSPITAL CORPORATION,"1551 S 3RD ST, GRIMES, IA 50111",5159864524,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.686947755914,-93.779704038438
1861443590,OMAHA VAMC,"2826 W LOCUST ST, DAVENPORT, IA 52804",9135784409,VA Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.5394654,-90.6191678
1861444333,UNITY HEALTHCARE,"1518 MULBERRY AVE, MUSCATINE, IA 52761",5632649100,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,41.433881341529,-91.052403835679
1699727040,LONG TERM MEDICAL SUPPLY CORPORATION,"610 S OAK ST, IOWA FALLS, IA 50126",6416484100,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.507025084771,-93.262302344342
1073565446,SHOPKO STORES OPERATING CO LLC,"2099 CHATBURN AVE, HARLAN, IA 51537",7127551112,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.645986353583,-95.339403919838
1265484653,LONG TERM MEDICAL SUPPLY CORPORATION,"101 E JEFFERSON, BLOOMFIELD, IA 52537",6416641411,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.751720894908,-92.414946871741
1669424958,RADIATION ONCOLOGY SERVICES OF DUBUQUE PC,"350 N GRANDVIEW AVE, WENDT CANCER CENTER, DUBUQUE, IA 52001",5635892468,Radiation Oncology Physician,Radiology,Allopathic & Osteopathic Physicians,42.4962806,-90.6859143
1376595678,TOWN OF BLOCKTON,"304 DIVISION STREET, BLOCKTON, IA 50836",6417882655,Ambulance,Ambulance,Transportation Services,40.6161678,-94.4797973
1568414118,HAMILTON COUNTY PUBLIC HOSPITAL,"2350 HOSPITAL DRIVE, WEBSTER CITY, IA 50595",5158329400,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,42.452912420693,-93.813392209158
1477505915,SHELL ROCK FAMILY HEALTH LLC,"513 NORTH CHERRY ST, SHELL ROCK, IA 50670",3198856530,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.71493159961,-92.577027213565
1689626970,SHOPKO STORES OPERATING CO LLC,"109 N MARKET ST, AUDUBON, IA 50025",7125633302,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.725335895794,-94.937279962036
1841242237,"WHISPERING PINES COUNSELING, LLC","6401 DOUGLAS AVE STE 5, URBANDALE, IA 50322",7125209200,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.629450497071,-93.70545515668
1306898515,LONG TERM MEDICAL SUPPLY CORPORATION,"623 SUMNER AVE, HUMBOLDT, IA 50548",5153327993,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.7211589412,-94.216457931473
1891746442,CENTRAL IOWA HOSPITAL CORPORATION,"4821 SW 9TH ST, DES MOINES, IA 50315",5152628471,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.540554626841,-93.625674024652
1346292521,ALLEN MEMORIAL HOSPITAL CORPORATION,"1825 LOGAN AVE, WATERLOO, IA 50703",3192353941,Hospice and Palliative Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,42.526142583887,-92.337719747886
1881646065,LONG TERM MEDICAL SUPPLY,"929 BROAD ST, GRINNELL, IA 50112",6412360608,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.743671868044,-92.724192730778
1316999592,LONG TERM MEDICAL SUPPLY CORPORATION,"144 W JEFFERSON ST, OSCEOLA, IA 50213",6413421492,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.033419351878,-93.766366016731
1790736353,"DERMATOLOGY, PC","6000 UNIVERSITY AVE, SUITE 450, WEST DES MOINES, IA 50266",5152412000,MOHS-Micrographic Surgery Physician,Dermatology,Allopathic & Osteopathic Physicians,41.600356588202,-93.795207573593
1770534364,CENTRAL IOWA HOSPITAL CORPORATION,"5700 HICKMAN RD, DES MOINES, IA 50310",5152743551,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.614819253755,-93.696108183088
1578514162,CENTRAL IOWA HOSPITAL CORPORATION,"2901 86TH ST, URBANDALE, IA 50322",5152763406,Sports Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.620549963039,-93.736437046732
1659322246,CENTRAL IOWA HOSPITAL CORPORATION,"6010 MILLS CIVIC PKWY, SUITE 200, WEST DES MOINES, IA 50266",5152249666,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.559007282105,-93.790792252293
1902857592,CENTRAL IOWA HOSPITAL CORPORATION,"1301 PENNSYLVANIA AVENUE, SUITE 100, DES MOINES, IA 50316",5152632400,Interventional Cardiology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.6021094,-93.6079762
1124079728,RICK SALOCKER DPM PC,"2700 1ST AVE S STE 400, FORT DODGE, IA 50501",5155763338,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,42.505367023328,-94.160610489739
1588616965,SHOPKO STORES OPERATING CO LLC,"1901 W COURT AVE, CHARITON, IA 50049",6417745505,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.014624919122,-93.321663378376
1003868639,BLUFFS OBGYN AND INCONTINENCE CTR,"300 W BROADWAY, SUITE 111, COUNCIL BLUFFS, IA 51503",7122568080,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.261626355763,-95.847208215717
1609828714,"DAVIS CHIROPRACTIC SERVICES, INC","4611 MORTENSEN RD, SUITE 103, AMES, IA 50014",5152924988,Chiropractor,Chiropractor,Chiropractic Providers,42.012411462044,-93.68197887516
1780636803,CITY OF DUBUQUE,"11 W 9TH ST, DUBUQUE, IA 52001",5635894194,Land Ambulance,Ambulance,Transportation Services,42.502289171398,-90.665717534178
1093767113,MAGNETIC RESONANCE SERVICES PTR,"1010 4TH ST SW, SUITE 100, MASON CITY, IA 50401",6414240102,Magnetic Resonance Imaging (MRI) Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.148469374368,-93.215308239692
1477505519,SHOPKO STORES OPERATING CO LLC,"201 N FILLMORE ST, MOUNT AYR, IA 50854",6414644527,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,40.715798885802,-94.238846433128
1770535866,SHOPKO STORES OPERATING CO LLC,"413 W HURON ST, MISSOURI VALLEY, IA 51555",7126422716,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.557414995157,-95.899556487213
1740232842,"CRESTON MEDICAL CLINIC, P.C.","1610 W TOWNLINE ST, SUITE 200, CRESTON, IA 50801",6417822131,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.071100488932,-94.382405831815
1942252051,RADIOLOGISTS OF NORTH IOWA PC,"1010 4TH ST SW, SUITE 100, MASON CITY, IA 50401",6414240102,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,43.148469374368,-93.215308239692
1558313668,CITY OF TABOR,"900 MAIN ST, TABOR, IA 51653",7126292295,Land Ambulance,Ambulance,Transportation Services,40.901513665553,-95.671312062097
1467404491,GENESIS HEALTH SYSTEM,"2535 MAPLECREST RD, SUITE 27, BETTENDORF, IA 52722",5634215500,Home Health Agency,Home Health,Agencies,41.554747415341,-90.496041299998
1467404103,HENRY COUNTY SOLDIERS' AND SAILORS' MEMORIAL HOSPITAL,"407 S WHITE ST, MT PLEASANT, IA 52641",3193853141,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,40.96368809493,-91.557957801747
1750334421,SHOPKO STORES OPERATING CO. LLC,"615 S MONROE AVE, MASON CITY, IA 50401",6414248271,Eyewear Supplier,Eyewear Supplier,Suppliers,43.146084106069,-93.208998974074
1023061702,RADIOLOGIC MEDICAL SERVICES PC,"2769 HEARTLAND DR STE 105, CORALVILLE, IA 52241",3195457310,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,41.700569222763,-91.610623150571
1174576854,SHOPKO STORES OPERATING CO. LLC,"3025 HAMILTON BLVD, SIOUX CITY, IA 51104",7122555869,Eyewear Supplier,Eyewear Supplier,Suppliers,42.522166660343,-96.418030010089
1760434658,GENESIS HEALTH SYSTEM,"1351 W CENTRAL PARK AVE, 420, DAVENPORT, IA 52804",5634214380,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,41.545447076593,-90.593798409045
1679525562,GENESIS HEALTH SYSTEM,"1236 E RUSHOLME ST STE 150, DAVENPORT, IA 52803",5634213990,Thoracic Surgery (Cardiothoracic Vascular Surgery) Physician,Thoracic Surgery (Cardiothoracic Vascular Surgery),Allopathic & Osteopathic Physicians,41.542906666213,-90.556305883907
1922050814,GENESIS HEALTH SYSTEM,"1227 E RUSHOLME ST, DAVENPORT, IA 52803",5634214244,Infectious Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.542785661629,-90.557549370295
1487606406,"GUNDERSEN CLINIC, LTD.","110 JEFFERSON ST, WEST UNION, IA 52175",6087827300,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.96773251091,-91.809134221282
1003868845,HENRY COUNTY SOLDIERS' AND SAILORS' MEMORIAL HOSPITAL,"407 S WHITE ST, MT PLEASANT, IA 52641",3193853141,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,40.96368809493,-91.557957801747
1437102068,DAVIS COUNTY HOSPITAL,"509 N MADISON ST, BLOOMFIELD, IA 52537",6416642145,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,40.758469969594,-92.415096595108
1518910140,SHOPKO STORES OPERATING CO. LLC,"255 JOHN F KENNEDY RD, DUBUQUE, IA 52002",5635835895,Eyewear Supplier,Eyewear Supplier,Suppliers,42.494588384767,-90.717886106039
1881647428,DRS HEYING AND HEYING PC,"4207 GLASS RD NE, CEDAR RAPIDS, IA 52402",3193664455,Optometrist,Optometrist,Eye and Vision Services Providers,42.016718392078,-91.701185335881
1033162706,"ENT CLINIC OF IOWA, PC","2600 WESTOWN PKWY STE 360, WEST DES MOINES, IA 50266",5152671800,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",41.596804270105,-93.740085465889
1528011210,CRYSTAL PROPERTIES INC.,"1514 HIGH AVE W, OSKALOOSA, IA 52577",6416737032,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.295247241611,-92.661387173153
1578516274,SHOPKO STORES OPERATING CO LLC,"402 E HIGHWAY 92, WINTERSET, IA 50273",5154622192,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.344667484781,-94.010031116511
1942253570,DAVIS COUNTY HOSPITAL,"509 N MADISON ST, BLOOMFIELD, IA 52537",6416643629,Home Health Agency,Home Health,Agencies,40.758469969594,-92.415096595108
1710930086,DUBUQUE INTERNAL MEDICINE PC,"107 S 11TH ST STE 2, MANCHESTER, IA 52057",5639272532,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.483739720625,-91.474909763929
1912950239,MERCY HOME INFUSION PHARMACY,"1000 4TH ST SW, MASON CITY, IA 50401",6414285732,Home Infusion Therapy Pharmacy,Pharmacy,Suppliers,43.14846676655,-93.215230005341
1508819038,WILSON FAMILY CHIROPRACTIC CENTER INC.,"751 PROGRESS AVE, WATERLOO, IA 50701",3192325366,Chiropractor,Chiropractor,Chiropractic Providers,42.502964318505,-92.402150005109
1629021050,ASSOCIATES IN KIDNEY CARE PLC,"411 LAUREL ST, SUITE 2350, DES MOINES, IA 50314",5152804700,Nephrology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.59742246124,-93.622871228075
1902859119,CHARLES F DENHART MD PLC,"2600 GRAND AVE, SUITE 102, DES MOINES, IA 50312",5152831570,Occupational Medicine Physician,Preventive Medicine,Allopathic & Osteopathic Physicians,41.595584972077,-93.567900013787
1831142975,DIAGNOSTIC IMAGING OF IOWA PC,"2213 GRAND AVE, DES MOINES, IA 50312",5152373974,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,41.584478366398,-93.644982963414
1073566444,BUFFALO VOLUNTEER AMBULANCE SERVICE INC,"606 W MAYNE ST, BLUE GRASS, IA 52726",5633811112,Land Ambulance,Ambulance,Transportation Services,41.509300684736,-90.775759856743
1104879576,CENTRAL IOWA HOSPITAL CORPORATION,"840 E UNIVERSITY AVE, DES MOINES, IA 50316",5152654211,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.600434841891,-93.607295866657
1457304446,TEAMMD PHYSICIANS PC,"2213 GRAND AVE, DES MOINES, IA 50312",5152373974,Case Manager/Care Coordinator,Case Manager/Care Coordinator,Other Service Providers,41.584478366398,-93.644982963414
1154374148,OMAHA VAMC,"530 SOUTH 25TH ST, FORT DODGE, IA 50501",9135784409,VA Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.500784851813,-94.163164028175
1811940356,RADIATION ONCOLOGY OF CEDAR RAPIDS PC,"701 10TH ST SE, CEDAR RAPIDS, IA 52403",3193986180,Radiation Oncology Physician,Radiology,Allopathic & Osteopathic Physicians,41.979129546217,-91.655119874193
1649223702,NORTH IOWA ANESTHESIA ASSOCIATES PC,"1000 4TH ST SW, MASON CITY, IA 50401",6414227000,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,43.14846676655,-93.215230005341
1164475224,MERCY HEALTH SERVICES- IOWA CORP,"1501 4TH ST SW, MASON CITY, IA 50401",6414285920,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.148310982461,-93.223403030566
1669425625,CITY FAMILY CLINIC PLC,"6401 DOUGLAS AVE, SUITE 10, DES MOINES, IA 50322",5152768800,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.629450497071,-93.70545515668
1770536278,STEINMANN FAMILY HEALTH CLINIC PC,"1701 48TH ST STE 150, WEST DES MOINES, IA 50266",5152432888,Obstetrics & Gynecology Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.596790691104,-93.768666047051
1851344352,SHOPKO STORES OPERATING CO LLC,"616 E US HIGHWAY 9, FOREST CITY, IA 50436",6415822780,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.2691738,-93.6274006
1316990716,SHOPKO STORES OPERATING CO LLC,"819 11TH AVE SW, WAUKON, IA 52172",5635683668,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.256668444838,-91.485864870304
1346293818,OMAHA VAMC,"2600 DODGE ST STE A1, DUBUQUE, IA 52003",9135784409,VA Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.491283761207,-90.701464859042
1982657458,"GUNDERSEN CLINIC, LTD.","1830 STATE HIGHWAY 9, DECORAH, IA 52101",6087827300,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.291390457459,-91.769511198015
1427001999,"JANE BROWN, PT PC","408 E TAYLOR ST, CRESTON, IA 50801",6417828151,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.049142385873,-94.357199199512
1104879170,DALE M. GRUNEWALD DO PC,"230 S 68TH ST, SUITE 1203, WEST DES MOINES, IA 50266",5154711800,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.567139720516,-93.799828441105
1831142801,MERCY HEALTH SERVICES- IOWA CORP,"1501 4TH ST SW, SUITE MHC, MASON CITY, IA 50401",6414286825,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.148310982461,-93.223403030566
1194778688,SHOPKO STORES OPERATING CO LLC,"1501 PARK ST, SHELDON, IA 51201",7123243552,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.1868002,-95.8395872
1629021118,RONNIE HAWKINS FAMILY PRACTICE MEDICAL CLINIC PLC,"1701 22ND ST, SUITE 107, WEST DES MOINES, IA 50266",5152241001,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.597569837969,-93.735933800759
1649223835,FAWAD S. ZAFAR MD PC,"1000 73RD ST STE 17, WEST DES MOINES, IA 50265",5152778900,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.5964532,-93.71876780000001
1902859317,SHOPKO STORES OPERATING CO LLC,"1305 141ST ST, PERRY, IA 50220",5154655484,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.82886269999999,-94.1036664
1083667406,SHOPKO STORES OPERATING CO. LLC,"313 N ROOSEVELT AVE, BURLINGTON, IA 52601",3197589145,Eyewear Supplier,Eyewear Supplier,Suppliers,40.813649620665,-91.14159197795
1306899562,"BARTEK THERAPY SERVICES, INC.","5627 NW 86TH ST, SUITE 200, JOHNSTON, IA 50131",5152700303,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.662028816218,-93.73638089947
1215980891,HEARTLAND HOSPICE SERVICES LLC,"4340 E 53RD ST, DAVENPORT, IA 52807",5633593540,Hospice and Palliative Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.574968058387,-90.520082809307
1265485858,SHOPKO STORES OPERATING CO LLC,"660 W MILWAUKEE ST, NEW HAMPTON, IA 50659",6413946404,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.066739338204,-92.324101783576
1164475760,DES MOINES UNIVERSITY OSTEOPATHIC MEDICAL CENTER,"3200 GRAND AVE, DES MOINES, IA 50312",5154719243,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.58375179999999,-93.66085749999999
1295788891,SHOPKO STORES OPERATING CO LLC,"1006 S COUNTY RD, TOLEDO, IA 52342",6414848801,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.986361986172,-92.581763766836
1134172430,JOHN C. KORTENBER OPTOMETRY PC,"112 N THORINGTON ST, ALGONA, IA 50511",5153953937,Optometrist,Optometrist,Eye and Vision Services Providers,43.069024778009,-94.237861559092
1326091935,"PHYSICIAN MANAGEMENT SERVICES OF IOWA, LLC","315 WALNUT ST, ATLANTIC, IA 50022",7122437030,Contractor,Contractor,Other Service Providers,41.40779202026,-95.011642101493
1982657490,EYERLY BALL COMMUNITY MENTAL HEALTH SERVICES,"1301 CENTER ST, DES MOINES, IA 50309",5152435181,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.5917228449,-93.633055238876
1508819012,"CARDIOLOGISTS, P.C.","1002 4TH AVE SE, CEDAR RAPIDS, IA 52403",3193647101,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.981330285755,-91.657201071353
1295788214,DUBUQUE INTERNAL MEDICINE PC,"1500 DELHI ST, STE 2100, DUBUQUE, IA 52001",5635894033,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.49715030068,-90.686198427825
1982657912,SHOPKO STORES OPERATING CO LLC,"902 S LOCUST ST, GLENWOOD, IA 51534",7125279200,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.038128984159,-95.746212225228
1306890959,"GUNDERSEN CLINIC, LTD.","106 E MAIN ST, CALMAR, IA 52132",6087827300,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.182612637687,-91.864119159919
1508810177,AVERA HOLY FAMILY,"826 N 8TH ST, ESTHERVILLE, IA 51334",7123622631,Critical Access Hospital,General Acute Care Hospital,Hospitals,43.40951819175,-94.834172467417
1063465003,NORTHWEST IOWA UROLOGISTS PC,"1200 1ST AVE E, SUITE B, SPENCER, IA 51301",7122626214,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,43.149913477728,-95.143781930078
1841243763,POMEROY DEVELOPMENT CORP,"303 E 7TH ST, POMEROY, IA 50575",7124682241,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,42.543565171526,-94.681279419656
1013960855,OTTUMWA REHABILITATION SPECIALISTS PLC,"1001 PENNSYLVANIA AVE, OTTUMWA, IA 52501",6416842902,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,41.027540958583,-92.390426506041
1619921251,"DES MOINES PLASTIC SURGERY, PC","5901 WESTOWN PKWY, SUITE 250, WEST DES MOINES, IA 50266",5152219999,Plastic and Reconstructive Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.595560611285,-93.787551079425
1336193986,"MILLENNIUM REHAB & CONSULTING, INC.","2300 SWAN LAKE BLVD, SUITE 103, INDEPENDENCE, IA 50644",3193345155,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.451540008634,-91.920232123268
1124071089,CEDAR RAPIDS PSYCHIATRY,"3705 RIVER RIDGE DR NE, CEDAR RAPIDS, IA 52402",3193930004,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,42.016399782071,-91.698582002839
1285687160,HAMED H & FERIAL A TEWFIK,"3010 NORTHGATE DR, IOWA CITY, IA 52245",3193548777,Radiation Oncology Physician,Radiology,Allopathic & Osteopathic Physicians,41.688391683979,-91.489303882686
1780637678,BURGESS HEALTH CENTER,"612 IOWA AVE, DUNLAP, IA 51529",7126435880,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.85424633833,-95.601701240452
1942253836,"BARAZANJI FAMILY MEDICAL CLINIC, P.C.","1701 22ND ST, SUITE 201, WEST DES MOINES, IA 50266",5154406622,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.597569837969,-93.735933800759
1932152824,JOHN PARKS MD PC,"1550 BOYSON RD, HIAWATHA, IA 52233",3197437300,Specialist,Specialist,Other Service Providers,42.044301150713,-91.694310085906
1932152865,IOWA SPINE CARE PLC,"623 E 12TH ST, DES MOINES, IA 50309",5152886325,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,41.594318687168,-93.602534826329
1154374056,RADIATION ONCOLOGY PC,"1001 PENNSYLVANIA AVE, OTTUMWA, IA 52501",6416842480,Radiation Oncology Physician,Radiology,Allopathic & Osteopathic Physicians,41.027540958583,-92.390426506041
1235182072,THE STRICKLAND CLINIC FOR FAMILY PRACTICE,"974 73RD ST, SUITE 35, WINDSOR HEIGHTS, IA 50312",5154402491,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.595539880926,-93.718156498688
1548213465,MICHAEL J HART MD PC,"1000 73RD ST, SUITE 21, WINDSOR HEIGHTS, IA 50311",5152237177,Otolaryngology/Facial Plastic Surgery Physician,Otolaryngology,Allopathic & Osteopathic Physicians,41.59772421685,-93.718538336429
1801849740,HAWKEYE HEALTH SERVICES INC,"1109 HIGHWAY 18 EAST, ALGONA, IA 50511",5152955551,Home Health Agency,Home Health,Agencies,43.08334319999999,-94.22426709999999
1578516324,PAUL A ROZEBOOM MD PC,"5901 WESTOWN PKWY, SUITE 220, WEST DES MOINES, IA 50266",5152253866,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.595560611285,-93.787551079425
1457305047,CRAWFORD COUNTY CLINIC PC,"1820 HIGHWAY 30 EAST, DENISON, IA 51442",7122636116,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,42.012394017556,-95.346332887761
1144274739,WESTERN IOWA SLEEP INC,"106 W 5TH ST, CARROLL, IA 51401",7127752381,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,42.064648139096,-94.867847661792
1841244431,"MEDICAL ASSOCIATES OF CLINTON, IOWA P.L.C.","915 13TH AVE N, CLINTON, IA 52732",5632432511,Allergy & Immunology Physician,Allergy & Immunology,Allopathic & Osteopathic Physicians,41.859304625655,-90.204127689115
1255385852,"MILLENNIUM REHAB & CONSULTING, INC.","4725 MERLE HAY RD, SUITE 101, DES MOINES, IA 50322",5152212220,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.646421040336,-93.697349867711
1629021480,SHOPKO STORES OPERATING CO. LLC,"4810 AVENUE O, FORT MADISON, IA 52627",3193728633,Eyewear Supplier,Eyewear Supplier,Suppliers,40.623929585899,-91.373461047171
