NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1598869398,"RHODE ISLAND CVS PHARMACY, L.L.C.","1400 HARTFORD AVE, JOHNSTON, RI 02919",4018610310,Community/Retail Pharmacy,Pharmacy,Suppliers,41.823863057857,-71.499110764908
1043314842,"RHODE ISLAND CVS PHARMACY, L.L.C.","799 HOPE ST, PROVIDENCE, RI 02906",4013315240,Community/Retail Pharmacy,Pharmacy,Suppliers,41.84868514995,-71.395087541161
1952405755,"RHODE ISLAND CVS PHARMACY, L.L.C.","400 ADMIRAL ST, PROVIDENCE, RI 02908",4013515030,Community/Retail Pharmacy,Pharmacy,Suppliers,41.8458406,-71.4294501
1861596660,RHODE ISLAND CVS PHARMACY LLC,"131 WEBSTER AVE, PROVIDENCE, RI 02909",4019446060,Community/Retail Pharmacy,Pharmacy,Suppliers,41.812460076033,-71.450284954749
1770687576,RHODE ISLAND CVS PHARMACY LLC,"150 GRANITE ST, WESTERLY, RI 02891",4013482070,Community/Retail Pharmacy,Pharmacy,Suppliers,41.369049921124,-71.819710521549
1689778482,"RHODE ISLAND CVS PHARMACY, L.L.C.","500 MAIN RD, TIVERTON, RI 02878",4016248421,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.659757528524,-71.191297425022
1871697664,"RHODE ISLAND CVS PHARMACY, L.L.C","583 TAUNTON AVE, EAST PROVIDENCE, RI 02914",4014342993,Community/Retail Pharmacy,Pharmacy,Suppliers,41.821628880729,-71.357735853681
1780788570,"RHODE ISLAND CVS PHARMACY, L.L.C.","835 NEWPORT AVE, PAWTUCKET, RI 02861",4017260724,Community/Retail Pharmacy,Pharmacy,Suppliers,41.879110764364,-71.354165270301
1699879494,"RHODE ISLAND CVS PHARMACY, L.L.C.","507 MAIN ST, EAST GREENWICH, RI 02818",4018847045,Community/Retail Pharmacy,Pharmacy,Suppliers,41.65732819457,-71.451980760426
1508960303,"RHODE ISLAND CVS PHARMACY, L.L.C.","120 EDDIE DOWLING HWY, N. SMITHFIELD, RI 02896",4017623172,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.981178080111,-71.513949021292
1407950207,"RHODE ISLAND CVS PHARMACY, L.L.C.","400 METACOM AVE, BRISTOL, RI 02809",4012532050,Community/Retail Pharmacy,Pharmacy,Suppliers,41.680119706985,-71.260378872932
1316041114,"RHODE ISLAND CVS PHARMACY, L.L.C.","601 SMITHFIELD AVE, PAWTUCKET, RI 02860",4017171866,Community/Retail Pharmacy,Pharmacy,Suppliers,41.878695282937,-71.415286910882
1225132020,"RHODE ISLAND CVS PHARMACY, L.L.C.","2790 POST RD, WARWICK, RI 02886",4017393173,Community/Retail Pharmacy,Pharmacy,Suppliers,41.708352155046,-71.450921999912
1134223936,"RHODE ISLAND CVS PHARMACY, L.L.C.","315 BROAD ST, CUMBERLAND, RI 02864",4017268110,Community/Retail Pharmacy,Pharmacy,Suppliers,41.907725434838,-71.393411569884
1194829994,"RHODE ISLAND CVS PHARMACY, L.L.C.","20 HIGH ST, PASCOAG, RI 02859",4015684224,Community/Retail Pharmacy,Pharmacy,Suppliers,41.95561234655,-71.705133728409
1003910803,"RHODE ISLAND CVS PHARMACY, L.L.C.","481 ANGELL ST, PROVIDENCE, RI 02906",4015214340,Community/Retail Pharmacy,Pharmacy,Suppliers,41.829937463776,-71.388740364961
1821192626,"RHODE ISLAND CVS PHARMACY, L.L.C.","11 MAIN ST, WAKEFIELD, RI 02879",4017833384,Community/Retail Pharmacy,Pharmacy,Suppliers,41.441446932033,-71.489665247783
1730283532,"RHODE ISLAND CVS PHARMACY, L.L.C.","425 EAST AVE, PAWTUCKET, RI 02860",4017228704,Community/Retail Pharmacy,Pharmacy,Suppliers,41.866908350259,-71.38731657796
1558465351,"RHODE ISLAND CVS PHARMACY, L.L.C.","1734 MAIN ST, WEST WARWICK, RI 02893",4018217428,Community/Retail Pharmacy,Pharmacy,Suppliers,41.685005458213,-71.52339361317
1376647172,"RHODE ISLAND CVS PHARMACY, L.L.C.","640 WARREN AVE, EAST PROVIDENCE, RI 02914",4014382272,Community/Retail Pharmacy,Pharmacy,Suppliers,41.810953473249,-71.358040844148
1093819898,"RHODE ISLAND CVS PHARMACY, L.L.C.","960 BROAD ST, PROVIDENCE, RI 02905",4104614383,Community/Retail Pharmacy,Pharmacy,Suppliers,41.798277235787,-71.414658000091
1235233875,"UNIVERSITY OB-GYN, INC","450 VETERANS MEMORIAL PKWY, SUITE 401, EAST PROVIDENCE, RI 02914",4014347747,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.808027588584,-71.385984884079
1912001710,"RHODE ISLAND CVS PHARMACY, L.L.C.","205 ATWOOD AVE, CRANSTON, RI 02920",4019424100,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.781160636291,-71.472319813235
1649374448,"RHODE ISLAND CVS PHARMACY, L.L.C.","834 PROVIDENCE ST, WEST WARWICK, RI 02893",4018213563,Community/Retail Pharmacy,Pharmacy,Suppliers,41.723924595928,-71.491434373524
1467556266,"RHODE ISLAND CVS PHARMACY, L.L.C.","2125 DIAMOND HILL RD, CUMBERLAND, RI 02864",4013354563,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.946786344421,-71.403503747526
1285738088,"RHODE ISLAND CVS PHARMACY, L.L.C.","935 MANTON AVE, PROVIDENCE, RI 02909",4014535612,Community/Retail Pharmacy,Pharmacy,Suppliers,41.833919750909,-71.467920633495
1568567790,THE MIRIAM HOSPITAL,"14 THIRD STREET, PROVIDENCE, RI 02906",4017937272,Hematology & Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.851069734815,-71.401771806744
1003911967,"KENT OPHTHALMOLOGY, INC.","220 TOLL GATE RD, WARWICK, RI 02886",4017326640,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.700950015534,-71.47032610836
1689779290,ROY A RAGGE DMD INC,"222 JEFFERSON BLVD, WARWICK, RI 02888",4017365136,Dentist,Dentist,Dental Providers,41.745626069496,-71.436804456073
1497850499,STATE OF RHODE ISLAND AND PROVIDENCE PLANTATIONS,"25 W INDEPENDENCE WAY STE I, KINGSTON, RI 02881",4018749387,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",41.483232685146,-71.540358233502
1770689002,"CHAD P. NEVOLA, MD, INC.","120 DUDLEY ST, SUITE 105, PROVIDENCE, RI 02905",4012739555,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.810129566678,-71.411561079484
1710083043,"SHOELINE SURGICAL ASSOCIATES, INC.","70 KENYON AVE UNIT 325, WAKEFIELD, RI 02879",4012844114,Specialist,Specialist,Other Service Providers,41.431421640575,-71.495178298796
1902902364,RHODE ISLAND HOSPITAL,"593 EDDY ST, PROVIDENCE, RI 02903",4014445603,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,41.810923220052,-71.407246567906
1306942867,"RI DENTAL SURGERY & IMPLANTS, LTD.","468 SMITHFIELD RD, NORTH PROVIDENCE, RI 02904",4013531515,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,41.860731581291,-71.463095938442
1073610721,COMFORT ZONE SHOES AND FOOTBEDS LLC,"880 E MAIN RD, PORTSMOUTH, RI 02871",4016822116,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,41.558955145071,-71.255144836494
1407954126,FLORA LEDGE LLC,"2052 PLAINFIELD PIKE, CPU SUMMIT GENERAL STORE, RI 02827",4013977504,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,41.702494827333,-71.777458875214
1407953623,"DENMARKS, LLC","155 JEFFERSON BLVD, SUITE A, WARWICK, RI 02888",8006963000,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.740364324031,-71.43886970492
1154429835,"SLEEP THERAPEUTICS, LLC","6 BLACKSTONE VALLEY PL, SUITE 705, LINCOLN, RI 02865",8776334699,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.9377511,-71.45718769999999
1013015791,"WAKEFIELD PEDIATRICS, LLC","46 HOLLEY ST, SUITE 2, WAKEFIELD, RI 02879",4017838008,Pediatric Adolescent Medicine Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.443428290671,-71.490644530232
1003913500,"RHODE ISLAND CVS PHARMACY, L.L.C.","767 WARWICK AVE WARWICK AVE SC, WARWICK, RI 02888",4014677788,Community/Retail Pharmacy,Pharmacy,Suppliers,41.754919318899,-71.4044361363
1912004417,"RHODE ISLAND CVS PHARMACY, L.L.C.","2400 WARWICK AVE MEADOWBROOK PLZ, WARWICK, RI 02889",4017372305,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.7121639015,-71.398931825801
1912004722,"NORTHERN RI INTERNAL MEDICINE ASSOCIATES, LTD","2138 MENDON ROAD, SUITE 203, CUMBERLAND, RI 02864",4013055515,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.947176614607,-71.439287424538
1194822692,"RHODE ISLAND CVS PHARMACY, L.L.C.","445 PUTNAM PIKE APPLE VALLEY MALL, GREENVILLE, RI 02828",4012315320,Community/Retail Pharmacy,Pharmacy,Suppliers,41.8710602,-71.52875399999999
1467559963,"RHODE ISLAND CVS PHARMACY, L.L.C.","10 TURNPIKE AVE, PORTSMOUTH, RI 02871",4016822098,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.600910983019,-71.250135235774
1376640870,"RHODE ISLAND CVS PHARMACY, L.L.C.","1187 MAIN ST, WYOMING, RI 02898",4015394000,Community/Retail Pharmacy,Pharmacy,Suppliers,41.514129025925,-71.698249437079
1780781120,"WAKEFIELD PRESCRIPTION CENTER,INC","580 KINGSTOWN RD, WAKEFIELD, RI 02879",4017899791,Community/Retail Pharmacy,Pharmacy,Suppliers,41.4399774,-71.48775789999999
1689772287,"EAR NOSE & THROAT MEDICINE AND SURGERY GROUP, LLC","850 AQUIDNECK AVE, MIDDLETOWN, RI 02842",4018494448,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,41.510715537946,-71.282433014294
1669579702,"AQUIDNECK RADIOLOGISTS, INC.","11 FRIENDSHIP ST, NEWPORT HOSPITAL, NEWPORT, RI 02840",4018451338,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,41.497621987067,-71.305999997157
1801993720,STEPHEN J FALCO JR DMD PC LTD,"38 STATE STREET, WARREN, RI 02885",4012456131,General Practice Dentistry,Dentist,Dental Providers,41.729516010569,-71.283986964462
1245337427,"ATLANTIC CHIROPRACTIC & REHAB., INC.","303 JEFFERSON BLVD, WARWICK, RI 02888",4014902022,Chiropractor,Chiropractor,Chiropractic Providers,41.739390320932,-71.439225753239
1427155613,COVENTRY HOME CARE,"1060 TIOGUE AVE, COVENTRY, RI 02816",4018235300,Home Health Agency,Home Health,Agencies,41.67938369148,-71.577920226621
1942307889,PHRED S DRUG INC,"1300 OAKLAWN AVE, CRANSTON, RI 02920",4014636300,Pharmacy,Pharmacy,Suppliers,41.733944105044,-71.477388250126
1841398658,PERIODONTICS INCORPORATED,"167 GANO STREET, PROVIDENCE, RI 02906",4012742600,Dentist,Dentist,Dental Providers,41.824626171946,-71.390136704563
1538266804,WESTMINSTER EYECARE ASSOCIATES INC,"891 WESTMINSTER ST, PROVIDENCE, RI 02903",4013317850,Optometrist,Optometrist,Eye and Vision Services Providers,41.817397997025,-71.423232296933
1326145699,PHENIX HOME CARE,"227 PHENIX AVE, CRANSTON, RI 02920",4019436230,Home Health Agency,Home Health,Agencies,41.780313030591,-71.475062888504
1457459943,"KENT SURGICAL ASSOCIATES, INC.","227 CENTERVILLE RD, SUITE 2, WARWICK, RI 02886",4017374828,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.698018470065,-71.468523381194
1639277072,"HYPERTENSION & NEPHROLOGY, INC.","1076 N MAIN ST, PROVIDENCE, RI 02904",4018617711,Specialist,Specialist,Other Service Providers,41.850784202522,-71.402790252188
1871691204,"WEST BAY ORTHOPAEDICS AND NEUROSURGERY, INC.","120 CENTERVILLE RD, WARWICK, RI 02886",4017383730,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,41.697819802475,-71.464351237034
1407954415,"DIABETES & ENDOCRINOLOGY ASSOCIATES, INC.","100 HIGHLAND AVE, PROVIDENCE, RI 02906",4013517100,"Endocrinology, Diabetes & Metabolism Physician",Internal Medicine,Allopathic & Osteopathic Physicians,41.849908982271,-71.400894677279
1124127998,SENIOR LIFESTYLE NORTH BAY LIMITED PARTNERSHIP,"171 PLEASANT VIEW AVE, SMITHFIELD, RI 02917",4012325577,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,41.8939029,-71.5399139
1588763163,"BARLOW REHABILITATION, INC","140 POINT JUDITH RD, UNIT C6, NARRAGANSETT, RI 02882",4017920900,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.426409374778,-71.480857962469
1780782706,"GASTROENTEROLOGY SPECIALISTS, INC","45 WELLS ST, SUITE 103, WESTERLY, RI 02891",4015966330,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.362895275703,-71.824371936372
1144329517,MAXI DRUG SOUTH LP,"1086 WILLETT AVENUE, RIVERSIDE, RI 02915",4014335710,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.759226692951,-71.343413647851
1053410423,MAXI DRUG SOUTH LP,"1459 ATWOOD AVENUE, JOHNSTON, RI 02919",4018319804,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.820429524535,-71.497790568616
1962501338,MAXI DRUG SOUTH LP,"7691 POST ROAD, NORTH KINGSTOWN, RI 02852",4012947830,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.5892805821,-71.457805273758
1225137698,MAXI DRUG SOUTH LP,"170 GRANITE STREET, WESTERLY, RI 02891",4015962734,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.368228761488,-71.819375373007
1326147430,"J. GERALD SMITH, MD","390 TOLL GATE RD, SUITE 101, WARWICK, RI 02886",4017372280,Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.703240494654,-71.475697462982
1164521530,MAXI DRUG SOUTH LP,"1665 MINERAL SPRING AVENUE, NORTH PROVIDENCE, RI 02904",4013533113,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.863679027541,-71.451589158239
1073612446,MAXI DRUG SOUTH LP,"250 ATWOOD AVENUE, CRANSTON, RI 02920",4019447172,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.782698801947,-71.472926792213
1982703351,MAXI DRUG SOUTH LP,"220 NEWPORT AVENUE, RUMFORD, RI 02916",4014341333,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.853670094176,-71.35429392139
1790884161,MAXI DRUG SOUTH LP,"1080 BALD HILL ROAD, WARWICK, RI 02886",4018220002,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.709029910608,-71.490821089339
1609975077,MAXI DRUG SOUTH LP,"727 EAST AVENUE, PAWTUCKET, RI 02860",4017246800,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.85788554281,-71.390723737512
1427157890,MAXI DRUG SOUTH LP,"2055 WARWICK AVENUE, WARWICK, RI 02889",4017386300,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.720353316421,-71.403681482564
1336248707,MAXI DRUG SOUTH LP,"655 WARREN AVENUE, EAST PROVIDENCE, RI 02914",4014345700,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.810455381291,-71.35635655321
1245339613,MAXI DRUG SOUTH LP,"7 EAST MAIN ROAD, MIDDLETOWN, RI 02842",4018494600,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.490328508811,-71.273123399458
1154420529,MAXI DRUG SOUTH LP,"452 PUTNAM PIKE, SMITHFIELD, RI 02828",4012325500,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.870148139826,-71.534478339709
1063511434,MAXI DRUG SOUTH LP,"1201 WARWICK AVENUE, WARWICK, RI 02888",4014636010,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.743467249042,-71.407437483693
1699874065,MAXI DRUG SOUTH LP,"719 TIOGUE AVENUE, COVENTRY, RI 02816",4018224800,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.683301039429,-71.559336010516
1508965971,MAXI DRUG SOUTH LP,"2136 MENDON ROAD, CUMBERLAND, RI 02864",4013331220,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.947170157743,-71.439281488389
1417056888,MAXI DRUG SOUTH LP,"580 METACOM AVENUE, BRISTOL, RI 02809",4012532723,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.694306485839,-71.263540932274
1326147794,MAXI DRUG SOUTH LP,"570 PONTIAC AVENUE, CRANSTON, RI 02910",4017816360,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.771399894847,-71.436889675811
1235238601,MAXI DRUG SOUTH LP,"1764 BROAD STREET, CRANSTON, RI 02905",4014616438,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.778277613698,-71.400384778153
1780783159,MAXI DRUG SOUTH LP,"3034 EAST MAIN ROAD, PORTSMOUTH, RI 02871",4016831270,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.610788693382,-71.246555352131
1598864969,MAXI DRUG SOUTH LP,"200 ACADEMY AVENUE, PROVIDENCE, RI 02908",4015214941,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.8303632,-71.4444987
1407955875,MAXI DRUG SOUTH LP,"677 MAIN ROAD, TIVERTON, RI 02878",4016248411,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.655524530703,-71.195260226141
1316046782,MAXI DRUG SOUTH LP,"604 KINGSTOWN ROAD, WAKEFIELD, RI 02879",4017838630,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.441998353798,-71.488757125353
1831298108,MAXI DRUG SOUTH LP,"711 BROAD STREET, PROVIDENCE, RI 02907",4013319550,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.80445723296,-71.419443953332
1740389014,MAXI DRUG SOUTH LP,"200 SOCIAL STREET, WOONSOCKET, RI 02895",4017629200,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.007589577384,-71.509520353348
1659470920,MAXI DRUG SOUTH LP,"47 VILLAGE PLAZA WAY, NORTH SCITUATE, RI 02857",4019342480,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.835845386925,-71.572868255617
1568561835,MAXI DRUG SOUTH LP,"135 PITMAN STREET, PROVIDENCE, RI 02906",4018614879,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.826739730053,-71.387605308225
1477652741,MAXI DRUG SOUTH LP,"1193 BOSTON NECK ROAD, NARRAGANSETT, RI 02882",4017895124,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.491436744394,-71.437911170145
1386743656,MAXI DRUG SOUTH LP,"1114 BROAD STREET, CENTRAL FALLS, RI 02863",4017225801,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.895063756183,-71.388158477408
1194824466,MAXI DRUG SOUTH LP,"236 COUNTY ROAD, BARRINGTON, RI 02806",4012458855,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.738376503209,-71.306107056731
1912006289,MAXI DRUG SOUTH LP,"1510 SMITH STREET, NORTH PROVIDENCE, RI 02911",4013533500,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.849922523012,-71.46119635303
1134228307,MEMORIAL HOSPITAL,"111 BREWSTER ST, PAWTUCKET, RI 02860",4013122500,Home Health Agency,Home Health,Agencies,41.871438584433,-71.375278168144
1396844544,GATEWAY PROFESSIONAL GROUP,"208 GOVERNOR ST, PROVIDENCE, RI 02906",4014903563,Exclusive Provider Organization,Exclusive Provider Organization,Managed Care Organizations,41.827745620858,-71.393962397141
1881794329,"MARC A. JAFFE, MD, INC.","38 AMARAL ST, RIVERSIDE, RI 02915",4014383300,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.794872293112,-71.348566449305
1205936564,PAOLUCCI FAMILY DENTIST,"931 SMITH ST, PROVIDENCE, RI 02908",4015215528,Dentist,Dentist,Dental Providers,41.841236345441,-71.441824188633
1720188097,MAXI DRUG SOUTH LP,"5945 POST ROAD, NORTH KINGSTOWN, RI 02852",4018855100,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.633068980574,-71.467945324601
1275633547,"TODD E. HANDEL, INC","285 GOVERNOR ST STE 100, PROVIDENCE, RI 02906",4013055280,Pain Medicine (Physical Medicine & Rehabilitation) Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,41.828775193397,-71.393848663468
1861593733,"GIGA MED II, LLC","62 BROADWAY, NEWPORT, RI 02840",4018490500,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.492052902414,-71.31154270363
1356441562,NEWPORT HOSPITAL,"11 FRIENDSHIP ST, NEWPORT, RI 02840",4018451593,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,41.497621987067,-71.305999997157
1669572095,MAXI DRUG SOUTH LP,"10 COVENTRY SHOPPERS PARK, COVENTRY, RI 02816",4018283230,Pharmacy,Pharmacy,Suppliers,41.6908119,-71.5658579
1578663902,MAXI DRUG SOUTH LP,"548 DYER AVENUE, CRANSTON, RI 02920",4019423386,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.798217125809,-71.457720301485
1487754818,MAXI DRUG SOUTH LP,"342 POWER ROAD, PAWTUCKET, RI 02860",4017243274,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.870812225839,-71.418159847295
1295835627,MAXI DRUG SOUTH LP,"150 MINERAL SPRING AVENUE, PAWTUCKET, RI 02860",4017260547,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.874750366813,-71.395959314056
1104926534,MAXI DRUG SOUTH LP,"2456 EAST MAIN ROAD, PORTSMOUTH, RI 02871",4016833062,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.596352986373,-71.251880349149
1013017441,MAXI DRUG SOUTH LP,"1200 NORTH MAIN STREET, PROVIDENCE, RI 02904",4012723048,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.852920028457,-71.401488994375
1922108356,MAXI DRUG SOUTH LP,"900 VICTORY HIGHWAY, SLATERSVILLE, RI 02876",4017664603,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,42.0050866,-71.5856228
1831299262,MAXI DRUG SOUTH LP,"2595 WEST SHORE ROAD, WARWICK, RI 02889",4017374771,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.705014047166,-71.414789445901
1740380179,MAXI DRUG SOUTH LP,"1155 MAIN STREET, WEST WARWICK, RI 02893",4018289793,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.708198874602,-71.52255441008
1477653806,MAXI DRUG SOUTH LP,"1285 RESERVOIR AVENUE, CRANSTON, RI 02920",4014646155,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.767498261024,-71.456969085998
1386744712,MAXI DRUG SOUTH LP,"456 BRANCH AVENUE, PROVIDENCE, RI 02904",4013313554,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.850365980995,-71.42033363448
1194825521,MAXI DRUG SOUTH LP,"63 BROWN STREET, NORTH KINGSTOWN, RI 02852",4012943662,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.570300964168,-71.452409174012
1891895090,"SOUTH COUNTY CARDIOLOGY ASSOCIATES, INC.","426 SCRABBLETOWN RD, SUITE F, NORTH KINGSTOWN, RI 02852",4012945831,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.58393003921,-71.499723797047
1851492482,CHARLES M COLLINS MD LTD,"939 W MAIN RD, MIDDLETOWN, RI 02842",4018471383,Optometrist,Optometrist,Eye and Vision Services Providers,41.528036485396,-71.295921589855
1669573259,"ELAINE FAIN, MD","100 SMITHFIELD AVE, PAWTUCKET, RI 02860",4017239600,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.861084696864,-71.411572121122
1922109370,DUTCHMAN DENTAL LLC,"1359 MAIN RD, TIVERTON, RI 02878",4016249177,General Practice Dentistry,Dentist,Dental Providers,41.637780905031,-71.205247462433
1013018613,MCQUADES MARKET PLACE PHARMACY INC,"106 MAIN ST, WESTERLY, RI 02891",4015960277,Community/Retail Pharmacy,Pharmacy,Suppliers,41.374979864085,-71.83106352023
1306947833,COWESETT HOME CARE INC,"2181 POST RD, WARWICK, RI 02886",4019215644,Homemaker,Homemaker,Nursing Service Related Providers,41.721982742898,-71.441489580912
1558462234,"DAVID A. CARCIERI, M.D. INC.","1637 MINERAL SPRING AVE, SUITE 117, NORTH PROVIDENCE, RI 02904",4013530757,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.863921641974,-71.450599065939
1932200649,DELEKTA PHARMACY INC,"496 MAIN ST, WARREN, RI 02885",4012456767,Pharmacy,Pharmacy,Suppliers,41.729336965261,-71.282245022593
1326149170,METACOM MEDICAL ASSOCIATES INC,"639 METACOM AVE, WARREN, RI 02885",4012451500,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.715571,-71.26853539999999
1619068780,"VISION CARE ASSOCIATES, LTD.","45 WELLS ST, SUITE 2020, WESTERLY, RI 02891",4015964959,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.362895275703,-71.824371936372
1780775957,CHRISTINE A. GILL MD,"42 VALLEY RD, MIDDLETOWN, RI 02842",4018494645,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.521124141527,-71.294382364502
1265523310,PORTSMOUTH PEDIATRICS,"1985 E MAIN RD, PORTSMOUTH, RI 02871",4016833400,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.585206509917,-71.25214739512
