NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1023222742,SERVICES CORP TRANSPORTATION,"601 PENNSYLVANIA AVENUE NW, SUITE 900, WASHINGTON, DC 20004",2405087042,Driver,Driver,Other Service Providers,38.89283649694,-77.019945131799
1093920498,"NATIONAL CHILDREN'S CENTER, INC.","232 CARROLL ST NW, WASHINGTON, DC 20012",2028297526,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,38.974870486674,-77.015350530613
1295940476,"TLC WHITTEN LASER EYE ASSOCIATES, LLC","1801 K ST NW, STE. 110, WASHINGTON, DC 20006",2027852436,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.902585509462,-77.041763327778
1649485038,"NATIONAL CHILDREN'S CENTER, INC.","6200 2ND ST NW, WASHINGTON, DC 20011",2027222300,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,38.965010078982,-77.013723139815
1326253014,YOUSEFI WASHINGTON CLINIC,"3 WASHINGTON CIR NW, SUITE G, WASHINGTON, DC 20037",2027859474,General Practice Dentistry,Dentist,Dental Providers,38.902990499592,-77.050594860125
1740496785,MULTI THERAPEUTIC SERVICES INC,"4201 CONNECTICUT AVE NW, WASHINGTON, DC 20008",2022444500,Intellectual Disabilities Intermediate Care Facility,"Intermediate Care Facility, Intellectual Disabilities",Nursing & Custodial Care Facilities,38.943230030537,-77.06288395963
1205042926,WRAMC,"PENTAGON, WASHINGTON, DC 20310",5712312856,Military/U.S. Coast Guard Outpatient Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.8718568,-77.0562669
1710193438,METRO HEALTH INC.,"600 PENNSYLVANIA AVE SE STE LL1, WASHINGTON, DC 20003",2026308178,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,38.8857011,-76.997652
1225246820,PHASE LL ACADEMY,"501 E ST SE, WASHINGTON, DC 20003",2025440261,Specialist,Specialist,Other Service Providers,38.882670920504,-76.99943761374
1215145701,"SHEPARD & LUGERNER, MD PC","2021 K ST NW STE 310, WASHINGTON, DC 20006",2024292401,Specialist,Specialist,Other Service Providers,38.902585509594,-77.045299020768
1669680476,"VOORTHUIS OPTICIANS, INC.","3301 NEW MEXICO AVE NW, WASHINGTON, DC 20016",2023635087,Optometrist,Optometrist,Eye and Vision Services Providers,38.932948524519,-77.085443114713
1457569931,GEORGETOWN UNIVERSITY,"37TH AND O STS NW, 1 DARNALL HALL, WASHINGTON, DC 20057",2026876985,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,38.907676213852,-77.071610193697
1801004015,ADVANCED DENTAL ASSOCIATES,"4910 MASSACHUSETTS AVE NW, SUITE 204, WASHINGTON, DC 20016",2022444477,General Practice Dentistry,Dentist,Dental Providers,38.946458042861,-77.097718017898
1720297344,ST.ELMO W. CRAWFORD D.D.S.P.C.,"1922 BENNING RD NE, WASHINGTON, DC 20002",2023992244,Pediatric Dentistry,Dentist,Dental Providers,38.898843938016,-76.975353904563
1750599726,"CHARLES JOEL BIER, M.D., PLLC","1715 N ST NW, WASHINGTON, DC 20036",2024664646,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.907301508412,-77.039095988353
1871701920,PHAMILY PHARMACY,"6323 GEORGIA AVE NW STE 100, SUITE 100, WASHINGTON, DC 20011",2027220171,Compounding Pharmacy,Pharmacy,Suppliers,38.966419347739,-77.027502165547
1366651275,COMMUNITY ACADEMY PUBLIC CHARTER SCHOOL,"1351 NICHOLSON ST NW, WASHINGTON, DC 20011",2022345437,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.960275497469,-77.031876729698
1992914717,MAYA ANGELOU PUBLIC CHARTER SCHOOL,"1851 9TH ST NW, WASHINGTON, DC 20001",2027978250,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.915084434694,-77.023895070862
1043429863,OPTIONS PUBLIC CHARTER SCHOOL,"1375 E ST NE, WASHINGTON, DC 20002",2025471028,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.896054438035,-76.986229155572
1851500607,EAGLE PUBLIC CHARTER SCHOOL,"770 M ST SE, WASHINGTON, DC 20003",2025442646,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.876530512988,-76.995350795648
1073722823,FRIENDSHIP PUBLIC CHARTER SCHOOL,"120 Q ST NE, WASHINGTON, DC 20002",2022811700,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.911171506385,-77.005669464016
1508075300,ELSIE WHITLOW STOKES PUBLIC CHARTER SCHOOL,"3220 16TH ST NW, WASHINGTON, DC 20010",2022657237,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.93084062431,-77.036531135013
1619185550,"ASSOCIATES FOR RENWEAL IN EDUCATION, INC.","45 P ST NW, WASHINGTON, DC 20001",2024839424,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,38.90969550686,-77.01041847867
1821207747,HOPE COMMUNITY PUBLIC CHARTER SCHOOL,"2917 8TH ST NE, WASHINGTON, DC 20017",2027230909,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.92665164022,-76.994889987085
1720297559,SEED PUBLIC CHARTER SCHOOL,"4300 C ST SE, WASHINGTON, DC 20019",2022487773,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.886565509126,-76.945978262593
1376752139,KIPP DC PUBLIC CHARTER SCHOOL,"770 M ST SE, WASHINGTON, DC 20003",2025436595,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.876530512988,-76.995350795648
1457560732,REITER AND HILL PLLC,"1133 21ST ST NW STE 200, WASHINGTON, DC 20036",2023311740,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,38.90437718906,-77.046573559141
1215146469,NATIONAL REHABILITATION HOSPITAL,"102 IRVING ST NW, WASHINGTON, DC 20010",2028771176,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,38.931124119155,-77.012291773469
1386854362,"DC HEALTH CARE, INC","414 N ST NW, WASHINGTON, DC 20001",2023932413,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.907177916201,-77.016622017534
1295945285,"DC HEALTH CARE, INC","6506 EASTERN AVE NE, WASHINGTON, DC 20012",2025472008,Intellectual Disabilities Intermediate Care Facility,"Intermediate Care Facility, Intellectual Disabilities",Nursing & Custodial Care Facilities,38.96874402931,-77.006473020822
1669682662,"DC HEALTH CARE, INC.","4919 N CAPITOL ST NE, WASHINGTON, DC 20011",2025472008,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.950123201648,-77.008764852053
1518177526,"DC HEALTH CARE, INC.","903 14TH ST SE, WASHINGTON, DC 20003",2025472008,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.879894119473,-76.985580823367
1770793788,"DC HEALTH CARE, INC.","6917 MAPLE ST NW, WASHINGTON, DC 20012",2025472008,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.973578613945,-77.015685512258
1407066426,"LITTLE FEET & HANDS, INC.","4215 13TH PL NE, WASHINGTON, DC 20017",2027140412,Pediatric Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",38.940864516278,-76.987062553735
1609086461,"GLENN D LEGLER, MD, PC","4601 CONNECTICUT AVE NW, SUITE #4, WASHINGTON, DC 20008",2023648430,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,38.949755106188,-77.066677717916
1548470982,"PAIN MANAGEMENT INSTITUTE OF DC, PLLC","2112 F ST NW, SUITE 802A, WASHINGTON, DC 20037",3015307303,Specialist,Specialist,Other Service Providers,38.897295919331,-77.047109321071
1508076894,HYDE LEADERSHIP PUBLIC CHARTER SCHOOL,"101 T ST NE, WASHINGTON, DC 20002",2025294400,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.915511914132,-77.006192075583
1083824569,TWO RIVERS PUBLIC CHARTER SCHOOL,"1227 4TH STREET, NE, WASHINGTON, DC 20002",2025464477,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.906464230099,-77.000497918651
1255541538,SCHOOL FOR ARTS IN LEARNING,"1100 16TH ST NW, WASHINGTON, DC 20036",2022969100,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.903800509025,-77.036610830568
1700096450,CAPITOL HILL COMMUNITY,"700 CONSTITUTION AVENUE NE, WASHINGTON, DC 20002",2025434800,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.892073509861,-76.995603604737
1467662635,"MONICA RILEY, MD","1150 VARNUM ST NE, SUITE 300, SAINT CATHERINE HALL, WASHINGTON, DC 20017",2024484090,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,38.94292349945,-76.99131821994
1386854446,PARTNERS FOR HEALTH,"908 NEW HAMPSHIRE AVE NW, SUITE 200, WASHINGTON, DC 20037",2028335055,Specialist,Specialist,Other Service Providers,38.900824877788,-77.051797897298
1841401676,SPRING VALLEY OBGYN PC,"4910 MASSACHUSETTS AVE NW, SUITE 307, WASHINGTON, DC 20016",2022378633,Obstetrics Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,38.946458042861,-77.097718017898
1932310703,POTOMAC RIVER CLINIC,"4880 MACARTHUR BLVD NW, WASHINGTON, DC 20007",2023331403,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",38.917972987515,-77.09775794797
1427269471,"MODERN HEALTHCARE RESOURCES, INC.","6856 EASTERN AVE NW, SUITE 358, WASHINGTON, DC 20012",2028295565,Case Management Agency,Case Management,Agencies,38.974316426686,-77.013506792011
1114138245,CENTER FOR COSMETIC DENTISTRY,"1800 K ST NW STE 305, WASHINGTON, DC 20006",2023313881,General Practice Dentistry,Dentist,Dental Providers,38.902470918088,-77.041763327785
1366653487,"PSI SERVICES III, INC.","770 M ST SE, WASHINGTON, DC 20003",2025473870,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.876530512988,-76.995350795648
1053522060,MARY'S CENTER FOR MATERNAL AND CHILD CARE,"3912 GEORGIA AVE NW, WASHINGTON, DC 20011",2024203000,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.938843178787,-77.024805690594
1619188299,"API ASSOCIATES, INC.","7826 EASTERN AVE NW, WASHINGTON, DC 20012",2022910912,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,38.98507434575,-77.027367393797
1043421571,"DC HEALTH CARE, INC.","426 Q ST NW, WASHINGTON, DC 20001",2025472008,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.911065915447,-77.017418119915
1760693394,"DC HEALTH CARE, INC.","4601 GEORGIA AVE NW, WASHINGTON, DC 20011",2025472008,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.946190546982,-77.026541388793
1679784201,"DC HEALTH CARE, INC.","1938 1ST ST NW, WASHINGTON, DC 20001",2025472008,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.916548091561,-77.012229850461
1497966022,"DC HEALTH CARE, INC.","248 WALNUT ST NW, WASHINGTON, DC 20012",2025472008,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.97175075841,-77.013808259902
1215148846,"DC HEALTH CARE, INC.","47 QUINCY PL NW, WASHINGTON, DC 20001",2025472008,Intellectual and/or Developmental Disabilities Residential Treatment Facility,"Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.911918506404,-77.010226283538
1033320668,"DC HEALTH CARE, INC.","121 TUCKERMAN ST NE, WASHINGTON, DC 20011",2025472008,Intellectual Disabilities Intermediate Care Facility,"Intermediate Care Facility, Intellectual Disabilities",Nursing & Custodial Care Facilities,38.96727150076,-77.006466661458
1598976961,SOUTH CAPITOL SMILE CENTER PLLC,"1313 S CAPITOL ST SW, WASHINGTON, DC 20003",2024881313,Dentist,Dentist,Dental Providers,38.874390098746,-77.009156310498
1316148554,THE FOUNDATION FOR CONTEMPORARY MENTAL HEALTH,"2112 F ST NW, SUITE 102, WASHINGTON, DC 20037",2022964422,Public Health or Welfare Agency,Public Health or Welfare,Agencies,38.897295919331,-77.047109321071
1861693921,TAWANNA A. MARSHALL LLC,"1925 UPSHUR ST NE, WASHINGTON,, DC 20018",3014230444,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.941737907762,-76.977099715785
1336340249,ANXIETY AND DEPRESSION TREATMENT CENTER,"3000 CONNECTICUT AVE NW, SUITE 234, WASHINGTON, DC 20008",2022328608,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,38.929881299065,-77.055289576685
1356542120,TRADITIONAL CHINESE HERBAL MEDICINE AND ACUPUNCTURE CENTER INC,"807 6TH STREET NW, WASHINGTON, DC 20001",2027895466,Acupuncturist,Acupuncturist,Other Service Providers,38.899924962769,-77.019836088632
1841491628,EYE CORE LLC,"1516 U STREET, NW #LL, WASHINGTON, DC 20009",2022999109,Preferred Provider Organization,Preferred Provider Organization,Managed Care Organizations,38.916942914915,-77.034900125032
1740481019,ROBERT G. RAY DMD PC,"411 8TH ST SE, WASHINGTON, DC 20003",2025433330,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,38.883587817201,-76.995048823913
1629279161,UNITY HEALTH CARE INC.,"1700 EAST CAPITOL STREET, NE, WASHINGTON, DC 20003",2025460936,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,38.889859509753,-76.98069061181
1477755791,"CEDRIC POKU-DANKWAH,MD PC","1160 VARNUM ST NE, SUITE 217, WASHINGTON, DC 20017",2025296147,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.942923499442,-76.991108253954
1922209295,DEPARTMENT OF VETERANS AFFAIRS,"810 VERMONT AVE NW, WASHINGTON, DC 20420",2022540209,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.900384885767,-77.035107337571
1427250372,RITTENHOUSE DENTAL GROUP,"6101 16TH ST NW, SUITE 2, WASHINGTON, DC 20011",2022914500,General Practice Dentistry,Dentist,Dental Providers,38.964892496707,-77.036342011988
1548462369,"PHILLIPS, COOPER AND ASSOCIATES","1625 K ST NW, SUITE #1, LOWER LEVEL, WASHINGTON, DC 20006",2024632090,Dentist,Dentist,Dental Providers,38.902585509287,-77.037060877547
1164625356,CHRIST HOUSE,"1717 COLUMBIA RD NW, WASHINGTON, DC 20009",2023281100,Respite Care,Respite Care,Respite Care Facility,38.924720406594,-77.039670305626
1437352788,"UNIVERSITY DERMATOLOGY ASSOCIATES, PLLC","1120 19TH ST NW, SUITE 250, WASHINGTON, DC 20036",2029556995,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,38.904168632375,-77.043529203198
1437352796,FELTON ANDERSON,"106 IRVING ST NW, WASHINGTON, DC 20010",5403893620,Specialist,Specialist,Other Service Providers,38.931121413944,-77.012428386845
1760685598,DERMOPTICA INC.,"908 NEW HAMPSHIRE AVE NW, SUITE 400, WASHINGTON, DC 20037",2024521332,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,38.900824877788,-77.051797897298
1033312798,WRAMC,"6900 GEORGIA AVE, USADC, WASHINGTON, DC 20310",5712312856,Military/U.S. Coast Guard Outpatient Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.975877329852,-77.026726607995
1881897544,WALTER REED NATIONAL MILITARY MEDICAL CNTR,"THE PENTAGON, CORRIDOR 8, WASHINGTON, DC 20310",7036928700,Military/U.S. Coast Guard Outpatient Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.8718568,-77.0562669
1912101197,"CAPITAL INSTITUTE FOR COGNITIVE THERAPY, LLC","1555 CONNECTICUT AVE NW, SUITE 500, WASHINGTON, DC 20036",2022340903,Psychologist,Psychologist,Behavioral Health & Social Service Providers,38.910920799697,-77.04410104592
1063616845,THE OKAFOR GROUP INC.,"1160 VARNUM ST NE STE 213, WASHINGTON, DC 20017",2028328335,Specialist,Specialist,Other Service Providers,38.942923499442,-76.991108253954
1700080496,CENTER FOR NEUROMUSCULAR AND MASSAGE REHABILITATION LLC,"1712 I ST NW BSMT LEVEL # 110, WASHINGTON, DC 20006",2022571363,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",38.901275334408,-77.039777514357
1669676367,LAWSON MEDICAL LLC,"200 K ST NW, SUITE 6, WASHINGTON, DC 20001",2028428425,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,38.902452917049,-77.013795836476
1568667996,"ABBAS MOTAZEDI, MD","1160 VARNUM ST NE STE 111, WASHINGTON, DC 20017",2022690381,"Endocrinology, Diabetes & Metabolism Physician",Internal Medicine,Allopathic & Osteopathic Physicians,38.942923499442,-76.991108253954
1154526812,WRAMC,"103 3RD AVE SW, FORT MCNAIR, DC 20024",5712312856,Military/U.S. Coast Guard Outpatient Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.888114765709,-77.015244822048
1720284375,"REX H. HOANG, DMD, PC","1325 18TH ST NW, SUITE #203, WASHINGTON, DC 20036",2028338724,Dentist,Dentist,Dental Providers,38.907709403036,-77.041605951649
1598961237,"SELECT DENTAL DC, P.C.","2021 K ST NW, SUITE 720, WASHINGTON, DC 20006",2023317474,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,38.902585509594,-77.045299020768
1588860035,DUMBARTON PHARMACY INC,"3146 DUMBARTON ST NW, WASHINGTON, DC 20007",2023381020,Community/Retail Pharmacy,Pharmacy,Suppliers,38.907568476461,-77.062275344841
1982800827,"PATRICK O FASUSI, MD","6323 GEORGIA AVE NW, SUITE 200, WASHINGTON, DC 20011",2022910126,Specialist,Specialist,Other Service Providers,38.966419347739,-77.027502165547
1497951347,"DIVERSIFIED PSYCHOTHERAPY SERVICES, PLLC","1420 N ST NW, SUITE 102, WASHINGTON, DC 20005",2024830202,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.907186916815,-77.033137455705
1487851127,DCPS - TAFT,"1800 PERRY ST NE, WASHINGTON, DC 20018",2024429292,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.936218500371,-76.979777061169
1720285414,PEDIATRIC AIDS HIV CARE INC,"450 M ST NW, WASHINGTON, DC 20001",2023475366,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.905584916558,-77.017580606
1225235831,WADE AND WADE INC.,"3005 BLADENSBURG RD NE, WASHINGTON, DC 20018",2022693506,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,38.928476232292,-76.960851525951
1760689418,DCPS - SHARPE HEALTH CENTER,"4300 13TH ST NW, WASHINGTON, DC 20011",2024429292,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.942958152196,-77.029779870817
1346447075,DCPS - GODING-PROSPECT,"920 F ST NE, WASHINGTON, DC 20002",2024429292,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.89739250871,-76.993488893065
1962609701,DCPS - PUBLIC SCHOOLS,"825 N CAPITOL ST NE FL 7, SUITE 7130, WASHINGTON, DC 20002",2024429292,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.900506745748,-77.0089870984
1932306669,DCPS-MAMIE D. LEE,"100 GALLATIN ST NE, WASHINGTON, DC 20011",2024429292,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.952420108512,-77.007749625051
1265639918,BRANCH MEDICAL CLINIC WASHINGTON NAVY YARD,"915 N STREET SOUTHEAST, SUITE 210, WASHINGTON, DC 20374",2024332480,Military/U.S. Coast Guard Outpatient Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.907292507873,-77.024605499064
1376740944,MIRANDO ASSOCIATES PLLC,"4530 CONNECTICUT AVE NW, SUITE 101, WASHINGTON, DC 20008",2022444444,Chiropractor,Chiropractor,Chiropractic Providers,38.948854076968,-77.066311543089
1134326762,L'ARCHE INC,"2474 ONTARIO RD NW, WASHINGTON, DC 20009",2024623924,Intellectual and/or Developmental Disabilities Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Intellectual and/or Developmental Disabilities",Residential Treatment Facilities,38.922729174555,-77.040275405547
1407053457,DCPS - UNION SQUARE,"825 N CAPITOL ST NE FL 7, SUITE 7130, WASHINGTON, DC 20002",2024429292,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.900506745748,-77.0089870984
1437356490,DCPS - TRANSPORTATION,"825 N CAPITOL ST NE FL 7, SUITE 7130, WASHINGTON, DC 20002",2024429292,Local Education Agency (LEA),Local Education Agency (LEA),Agencies,38.900506745748,-77.0089870984
1619175494,HOWARD BOLTANSKY MD PC,"3301 NEW MEXICO AVENUE NW, SUITE 223, WASHINGTON, DC 20016",2029667100,Allergy & Immunology Physician,Allergy & Immunology,Allopathic & Osteopathic Physicians,38.932948524519,-77.085443114713
1720286560,"ART ENABLES, INC.","2204 RHODE ISLAND AVE NE, WASHINGTON, DC 20018",2025549455,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,38.930280679362,-76.973906068287
1851599609,D. E. H. PSYCHOLOGICAL SERVICES INC,"4601 CONNECTICUT AVE NW, SUITE 20, WASHINGTON, DC 20008",2029667437,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,38.949755106188,-77.066677717916
1053519884,"WASHINGTON EYE ASSOCIATES, PLLC","1717 RHODE ISLAND AVE NW, SUITE 210, WASHINGTON, DC 20036",2025583824,Optometrist,Optometrist,Eye and Vision Services Providers,38.906485734328,-77.038873552224
1861690539,"ACCENT ON HEALTH, LLC","650 PENNSYLVANIA AVE SE STE 330, WASHINGTON, DC 20003",2026109570,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.8852721,-76.9969902
1053519470,"MGMC, LLC","3800 RESERVOIR RD NW, WASHINGTON, DC 20007",2024441400,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.912544697661,-77.074941256453
1982802328,"MGMC, LLC","3800 RESERVOIR RD NW, DEPARTMENT OF RADIATION MEDICINE, WASHINGTON, DC 20007",2024441400,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.912544697661,-77.074941256453
1093913477,DR. ANJU PABBY PLLC,"1828 L ST NW STE 850, WASHINGTON, DC 20036",2028229591,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,38.90368591786,-77.042213685552
1538367750,"MGMC, LLC","3800 RESERVOIR RD NW, GENERAL INTERNAL MEDICINE- PEDIATRIC PCP, WASHINGTON, DC 20007",2024441400,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.912544697661,-77.074941256453
1801094024,"MGMC, LLC","3800 RESERVOIR RD NW, GENERAL INTERNAL MEDICINE- ADULT PCP, WASHINGTON, DC 20007",2024441400,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.912544697661,-77.074941256453
1518165760,DEPARTMENT OF BEHAVIORAL HEALTH - ST ELIZABETHS HOSPITAL,"1100 ALABAMA AVENUE SE, WASHINGTON, DC 20032",2022995500,Psychiatric Hospital,Psychiatric Hospital,Hospitals,38.844385231633,-76.990537696818
1861690083,"MGMC, INC","3800 RESERVOIR RD NW, GENERAL CARE, WASHINGTON, DC 20007",2024441400,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.912544697661,-77.074941256453
1730387945,"MGMC, LLC","3800 RESERVOIR RD NW, MIDWIVES, WASHINGTON, DC 20007",2024441400,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.912544697661,-77.074941256453
1245438316,"MGMC, LLC","3800 RESERVOIR RD NW, DEPT OF PSYCHIATRY, WASHINGTON, DC 20007",2024441400,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.912544697661,-77.074941256453
1073711065,"MEDSTAR GEORGETOWN MEDICAL CENTER, INC","3800 RESERVOIR RD NW, GENERAL INTERNAL MEDICINE- PEDIATRIC PCP, WASHINGTON, DC 20007",2024441400,General Acute Care Hospital,General Acute Care Hospital,Hospitals,38.912544697661,-77.074941256453
1285833269,MGMC LLC,"3800 RESERVOIR RD NW, DEPARTMENT OF RADIOLOGY, WASHINGTON, DC 20007",2024441400,Specialist,Specialist,Other Service Providers,38.912544697661,-77.074941256453
1720287642,U-CALL TRANSPORTATION,"1410 H ST NE, WASHINGTON, DC 20002",2023883349,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,38.90025450783,-76.98537891977
1831398775,GOODCARE PHARMACY 11 INC.,"1328 SOUTHERN AVE SE, WASHINGTON, DC 20032",2025746088,Community/Retail Pharmacy,Pharmacy,Suppliers,38.834978689747,-76.983751095579
1366641201,"HEADSTART TO LIFE, INC.","1200 G ST NW, SUITE 800, WASHINGTON, DC 20005",2026613538,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,38.89825891843,-77.028150827914
1841499613,"COUNSELING & TRAINING RESOURCES, INC","4801 WISCONSIN AVE NW STE 506, WASHINGTON, DC 20016",2029666937,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.952138802164,-77.081244506274
1396944195,BRIGHTLIFE DIRECT INC,"4455 CONNECTICUT AVE NW, SUITE A-800, WASHINGTON, DC 20008",2028956945,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,38.946706811246,-77.064907105193
1497954069,"JOEL C. ANG, MD, PC","1759 Q ST NW, WASHINGTON, DC 20009",2026675041,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.911182316183,-77.040354495741
1528267275,"ARIANA'S TRANSPORTATION SERVICES, LLC","637 MORTON PL NE, WASHINGTON, DC 20002",2025430097,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,38.904342916063,-76.997587081369
1124227590,"LA CLINICA DEL PUEBLO, INC.","2831 15TH STREET NW, WASHINGTON, DC 20009",2024624788,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,38.925636770719,-77.035369229169
1144429309,WHC - K STREET,"2021 K ST NW, SUITE 420, WASHINGTON, DC 20006",2028779460,Specialist,Specialist,Other Service Providers,38.902585509594,-77.045299020768
1407056336,GERALD FAMILY CARE,"1160 VARNUM ST NE, STE 117, WASHINGTON, DC 20017",2028327007,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,38.942923499442,-76.991108253954
1346440252,EPS CORRALES VISION SERVICES,"1900 M ST NW, WASHINGTON, DC 20036",2027281041,Optometrist,Optometrist,Eye and Vision Services Providers,38.905602917522,-77.043522830294
1477753879,"HEALTH ADVOCACY CENTER, INC","919 SHERIDAN ST NW, WASHINGTON, DC 20011",2022484036,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,38.966188496071,-77.026314181904
1548460942,"SHERIDAN REHABILITATIVE AND WELLNESS CENTERS, INC.","919 SHERIDAN ST NW, WASHINGTON, DC 20011",2022486107,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,38.966188496071,-77.026314181904
