NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1548347602,STATE OF DELAWARE DSCYF,"10 CENTER ST, NEW CASTLE, DE 19720",3024216661,Psychiatric Residential Treatment Facility,Psychiatric Residential Treatment Facility,Residential Treatment Facilities,39.71591982384,-75.546572944853
1043397888,ACCURATE OPTICAL CO OF LAUREL INC,"116 E FRONT ST, SUITE B, LAUREL, DE 19956",3028751048,Optometrist,Optometrist,Eye and Vision Services Providers,38.558166315653,-75.571254249062
1699852749,STATE OF DELAWARE DSCYF,"495 E MAIN ST, MIDDLETOWN, DE 19709",3023785238,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.450818740608,-75.69681989513
1770660250,"PHYSIOTHERAPY ASSOCIATES, INC.","2401 PENNSYLVANIA AVE STE 112, WILMINGTON, DE 19806",3026555877,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.759462152351,-75.573566964115
1386722858,ZARRAGA & ZARRAGA INTERNAL MEDICINE PA,"219 S WALNUT ST, MILFORD, DE 19963",3024229140,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.911198748441,-75.428398361877
1962589937,"NATIONAL WOMEN'S HEALTH ORGANIZATION OF DELAWARE, INC.","312 MITCH RD, WILMINGTON, DE 19804",3029927996,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.713130215011,-75.644850645312
1952489510,"SOUTHSIDE FAMILY PRACTICE, P.A.","230 BEISER BLVD, SUITE 200, DOVER, DE 19904",3027351880,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,39.154759182378,-75.54322444121
1144308412,CENTRAL DELAWARE FAMILY FOOT CARE,"1326 S GOVERNORS AVE, SUITE B, DOVER, DE 19904",3026783338,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,39.134445447287,-75.529890296472
1609954999,MCREYNOLDS & ASSOCIATES,"5515 KIRKWOOD MILLTOWN PLAZA, WILMINGTON, DE 19808",3029957181,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,39.731854,-75.6667397
1811075161,WOMAN TO WOMAN HEALTH CARE INC,"556 S DUPONT HWY, STE I, MILFORD, DE 19963",3024307500,Advanced Practice Midwife,Advanced Practice Midwife,Physician Assistants & Advanced Practice Nursing Providers,38.904850971264,-75.440933311501
1013095249,CHRISTIANA CARE HEALTH INITIATIVES,"100 MAIN STREET, SUITE 101, SMYRNA, DE 19977",3026237421,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.2998547,-75.6042977
1912086018,"TRAUMA REHABILITATION , P.A.","11B TROLLEY SQ, WILMINGTON, DE 19806",3027777723,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,39.757731044806,-75.561430833429
1346329026,PHYSIOTHERAPY ASSOCIATES INC,"62 ROCKFORD RD, WILMINGTON, DE 19806",3024281021,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.767889136479,-75.566113753588
1114006798,"PHYSIOTHERAPY ASSOCIATES, INC.","300 HEALTH SERVICES DR, SUITE 301, SEAFORD, DE 19973",3026288568,Rehabilitation Practitioner,Rehabilitation Practitioner,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",38.6610518,-75.60239829999999
1366521262,NEW CASTLE FAMILY CARE,"612 FERRY CUT OFF ROAD, NEW CASTLE, DE 19720",3023254900,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,39.664381380147,-75.564327331488
1316026081,PHYSIOTHERAPY ASSOCIATES INC,"1 CENTURIAN DR, SUITE 110, NEWARK, DE 19713",3026335787,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.696241435084,-75.657096661623
1669551198,"BAYHEALTH MEDICAL CENTER, INC.","100 WELLNESS WAY, MILFORD, DE 19963",3024305347,Rehabilitation Hospital Unit,Rehabilitation Unit,Hospital Units,38.8863437,-75.3920758
1558440701,"DELAWARE CLINICAL & LABORATORY PHYSICIANS, PA","4701 OGLETOWN STANTON RD, SUITE 4200, NEWARK, DE 19713",3024549830,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,39.687483235641,-75.677725368709
1033298294,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1750460093,"DELAWARE CLINICAL & LABORATORY PHYSICIANS, PA","4755 OGLETOWN STANTON RD, DEPARTMENT OF PATHOLOGY & LABORATORY MEDICINE, NEWARK, DE 19718",3024549830,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,39.690996683779,-75.671382921671
1164501318,STATE OF DELAWARE DSCYF,"493 E MAIN ST, MIDDLETOWN, DE 19709",3023785226,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.450681743965,-75.698874183949
1073692224,STATE OF DELAWARE DSCYF,"495 E MAIN ST, MIDDLETOWN, DE 19709",3023785222,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.450818740608,-75.69681989513
1649359878,PHYSIOTHERAPY ASSOCIATES INC,"7 CLAYTON CT, ST. FRANCIS HOSPITAL, MEDICAL BLDG, WILMINGTON, DE 19809",3025758250,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.756780169883,-75.499694923214
1851460828,GASTROENTEROLOGY ASSOCIATES PA,"4745 OGLETOWN STANTON RD, STE 134, NEWARK, DE 19713",3027385300,Gastroenterology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,39.689220168291,-75.674360816991
1770662926,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1689753832,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1598844755,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1407935661,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1134208390,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1396824553,"SEAFORD AUDIOLOGY, INC.","24488 SUSSEX HWY, STE. #4, SEAFORD, DE 19973",3026298078,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",38.646417262805,-75.594135422489
1144309394,STATE OF DELAWARE DSCYF,"1825 FAULKLAND RD, WILMINGTON, DE 19805",3026332600,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.748078594598,-75.611308802812
1003995267,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1912086174,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1497824411,PHYSIOTHERAPY ASSOCIATES,"1012 COLLEGE ROAD, SUITE 101, DOVER, DE 19904",3027351601,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",39.1753079,-75.55415339999999
1962571695,"MARIA LAZAR, MD PA","1400 PEOPLES PLZ, SUITE 305, NEWARK, DE 19702",3028382210,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,39.60243455545,-75.750679033358
1902975659,THE BIRTH CENTER HOLISTIC WOMEN'S HEALTHCARE LLC,"1508 W 7TH ST, WILMINGTON, DE 19805",3026582229,Midwife,Midwife,Other Service Providers,39.74899815656,-75.565543149541
1841369600,MID-DELAWARE IMAGING P.A.,"710 SOUTH QUEEN STREET, DOVER, DE 19904",3027349888,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,39.150887967638,-75.528500350021
1518036342,OPPORTUNITY CENTER INC,"3030 BOWERS STREET, WILMINGTON, DE 19802",3027620300,Rehabilitation Psychologist,Psychologist,Behavioral Health & Social Service Providers,39.750625456284,-75.523405676226
1922178920,A RADFORD MACFARLANE MD,"4512 KIRKWOOD HWY, SUITE 201, WILMINGTON, DE 19808",3026336338,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,39.725643681645,-75.654294813319
1225108327,"CHRISTIANA CARE HEALTH INITIATIVES, INC.","200 HYGEIA DR, SUITE 240, NEWARK, DE 19713",3026230345,Home Infusion Agency,Home Infusion,Agencies,39.691626643754,-75.673948567531
1255401360,"SURGICAL CARE ASSOCIATES, PA","1941 LIMESTONE RD, SUITE 201, WILMINGTON, DE 19808",3026330114,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,39.719050855016,-75.653433859463
1164592168,"THE FAMILY PRACTICE CENTER OF NEW CASTLE, PA","1 CENTURIAN DR, SUITE 105, NEWARK, DE 19713",3029990933,Chiropractor,Chiropractor,Chiropractic Providers,39.696241435084,-75.657096661623
1548330228,FIRST STATE ORTHOPAEDICS PA,"1401 FOULK RD STE 101, WILMINGTON, DE 19803",3027312888,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,39.8006669,-75.5237611
1215007869,"NANTICOKE CARDIOLOGY, P.A.","200 FEDERAL ST, SEAFORD, DE 19973",3026299099,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.659967809155,-75.59791285312
1083784623,OCEAN ENDOSCOPY CENTER LLC,"18941 JOHN J WILLIAMS HWY, REHOBOTH BEACH, DE 19971",3026449190,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.727531307235,-75.138353188743
1871663385,BRANDYWINE FOOT CARE,"2106 SILVERSIDE RD, WILMINGTON, DE 19810",3024788099,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,39.801386702731,-75.503865304451
1518038264,"DELAWARE SLEEP DISORDER CENTERS, LLC","620 STANTON CHRISTIANA RD STE 101, NEWARK, DE 19713",3024497484,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.701661671705,-75.650790988842
1295806842,"POLASKI FAMILY CHIROPRACTIC CENTER, LLC","430 PEOPLES PLZ, NEWARK, DE 19702",3028368099,Chiropractor,Chiropractor,Chiropractic Providers,39.60214270000001,-75.745178
1184795734,HORIZONS FAMILY PRACTICE PA,"3105 LIMESTONE RD STE 301, WILMINGTON, DE 19808",3029186300,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,39.732890090531,-75.670108687017
1093886897,SMA INTERNAL MEDICINE & ENDOCRINOLOGY LLC,"38 DEAK DR, SMYRNA, DE 19977",3026531669,"Endocrinology, Diabetes & Metabolism Physician",Internal Medicine,Allopathic & Osteopathic Physicians,39.2919132,-75.62141249999999
1508938085,RITE AID OF DELAWARE INC,"3801 NORTH MARKET STREET, WILMINGTON, DE 19802",3027621127,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,39.759658517404,-75.524606160634
1215009345,"J. JORDAN STORLAZZI JR., M.D., P.A.","2700 SILVERSIDE RD, SUITE 5, WILMINGTON, DE 19810",3024781975,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,39.810565315596,-75.519206504169
1184796682,"DAVID S. GRUBBS, M.D., P.A.","K15 OMEGA DRIVE, SUITE 5, NEWARK, DE 19713",3027387303,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,39.690759913286,-75.675523684117
1780756551,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1598837361,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1316019185,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1225100092,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1306918180,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,Health Service Psychologist,Psychologist,Behavioral Health & Social Service Providers,39.15608346906,-75.52166450945
1669544466,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1851463616,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1245302017,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444554,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1215009097,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,Health Service Psychologist,Psychologist,Behavioral Health & Social Service Providers,39.15608346906,-75.52166450945
1013089895,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444849,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1922170703,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,39.15608346906,-75.52166450945
1639241417,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1548332323,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1073685855,STH ASSOCIATES INC,"630 W STEIN HWY, SEAFORD, DE 19973",3026289928,Pharmacy,Pharmacy,Suppliers,38.6467218,-75.62635
1417029299,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1659443257,CLAYMONT FAMILY HEALTH SERVICES,"3301 GREEN ST, CLAYMONT, DE 19703",3027989755,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.801235662687,-75.465926655246
1881766681,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1699847491,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1831261700,"EDELMAN SPINE & ORTHOPAEDIC PHYSICAL THERAPY, LLC","99 WOLF CREEK BLVD STE 2, DOVER, DE 19901",3027348000,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",39.134633531486,-75.519277703088
1295808590,"ENT & FACIAL PLASTIC SURGERY, P.A.","826 S GOVERNORS AVE, DOVER, DE 19904",3026743752,Otolaryngology/Facial Plastic Surgery Physician,Otolaryngology,Allopathic & Osteopathic Physicians,39.1478367,-75.5255111
1114090503,"NEW CASTLE CARE, LLC","32 BUENA VISTA DR, NEW CASTLE, DE 19720",3023282580,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,39.6404198,-75.6308983
1245303387,"OMEGA ENDODONTICS, LLC","31 OMEGA DR, SUITE J-31, NEWARK, DE 19713",3027337600,Endodontics,Dentist,Dental Providers,39.690837233583,-75.675549457541
1669545968,"CURTIS A. SMITH, D.O.","314 S CENTRAL AVE, LAUREL, DE 19956",3028756800,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,38.556630938159,-75.571324549735
1588737753,KIRKWOOD ENDOSCOPY CENTER LLC,"10 DARWIN DR, NEWARK, DE 19711",3024539171,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.700057595113,-75.701835810346
1992879316,"BAYHEALTH MEDICAL CENTER, INC.","640 S STATE ST, DOVER, DE 19901",3027447322,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.151590162717,-75.5223427005
1841364270,LEPAPILLON BOUTIQUE,"4001 KENNETT PIKE, STE 132 GREENVILLE CROSSISNG II, GREENVILLE, DE 19807",3026563348,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,39.78323401801,-75.601327745493
1982778270,"CHRISTIANA CARE HEALTH SERVICES, INC","4755 OGLETOWN STANTON RD STE 6E34, NEWARK, DE 19718",3027334186,Optometrist,Optometrist,Eye and Vision Services Providers,39.690996683779,-75.671382921671
1902970916,FIRST STATE ORTHOPAEDICS PA,"4102 OGLETOWN - STANTON RD, SUITE B, NEWARK, DE 19713",3027312888,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,39.684181709607,-75.685272345998
1235203258,FIRST STATE ORTHOPAEDICS PA,"4745 OGLETOWN-STANTON RD, SUITE 238, NEWARK, DE 19713",3027312888,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,39.689220168291,-75.674360816991
1417021510,"CHRISTIANA CARE HEALTH SERVICES, INC.","400 SAVANNAH RD, LEWES PROFESSIONAL BUILDING, SUITE C, LEWES, DE 19958",3026237362,Thoracic Surgery (Cardiothoracic Vascular Surgery) Physician,Thoracic Surgery (Cardiothoracic Vascular Surgery),Allopathic & Osteopathic Physicians,38.771975130683,-75.14176322204
1356415210,"PALEKAR AND ASSOCIATES, P.A.","1526 SAVANNAH RD, LEWES, DE 19958",3026451805,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.754235323793,-75.160593450975
1235203266,BRYAN K STERLING OD LLC,"773A SOUTH QUEEN ST, DOVER, DE 19904",3027343511,Optometrist,Optometrist,Eye and Vision Services Providers,39.150616743905,-75.528471813889
1689748428,PHOENIX BEHAVIORAL HEALTH SERVICES,"1059 S BRADFORD ST, DOVER, DE 19904",3027366135,Group Psychotherapy Psychologist,Psychologist,Behavioral Health & Social Service Providers,39.144911443938,-75.52406006228
1417021700,"AMEDISYS DELAWARE, L.L.C.","21309 BERLIN ROAD, SUSSEX SUITES, UNIT 9, GEORGETOWN, DE 19947",3028551031,Home Health Agency,Home Health,Agencies,38.696270924878,-75.399769607007
1770658189,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1417022880,"CHRISTIANA CARE HEALTH SERVICES, INC","501 W 14TH ST, WILMINGTON HOSPITAL - CENTER FOR REHABILITATION, WILMINGTON, DE 19801",3024286600,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,39.7511969,-75.55159619999999
1760557540,HANGER PROSTHETICS & ORTHOTICS INC,"70 & 72 OMEGA DR, BLDG D, NEWARK, DE 19713",3023684536,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,39.690811782776,-75.675694710733
1275608630,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444849,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1043385404,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1952476319,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1669547022,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1801961800,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1013082171,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1477628543,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1194890269,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1073688214,SUSSEX INTERNAL MEDICINE LLC,"515 S DUPONT BLVD, MILFORD, DE 19963",3024226778,Geriatric Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.901917561984,-75.439478525294
1922173087,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1124194014,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1942376835,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1881760783,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1699841593,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1508932401,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1629144589,"SOUTHERN DE ORAL AND MAXILLOFACIAL SURGERY ASSOCIATES, PA","17605 NASSAU COMMONS BLVD STE C, LEWES, DE 19958",3026442977,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,38.7448892,-75.1854575
1871669457,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1629144167,WINSTON PEDIATRICS PA,"375 MULLET RUN STREET, MILFORD, DE 19963",3024241650,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,38.931791088775,-75.454258249334
1255407698,PIKE CREEK PSYCHOLOGICAL CENTER,"8 POLLY DRUMMOND HILL RD, NEWARK, DE 19711",3027386859,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,39.70152925144,-75.709663816268
1699841882,ALLSMILES FAMILY & COSMETIC DENTISTRY,"95 WOLF CREEK BLVD, SUITE # 3, DOVER, DE 19901",3027345303,Dentist,Dentist,Dental Providers,39.134620782399,-75.519338716581
1487720959,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1295801769,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1568538031,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1659447126,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1477629947,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444548,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1154498129,DELAWARE MEDICAL CARE INC,"2700 SILVERSIDE RD, WILMINGTON, DE 19810",3024781100,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.810565315596,-75.519206504169
1700953437,MARK JOHN GRANADA MD PA,"9109 MIDDLEFORD RD, SEAFORD, DE 19973",3026299483,Pulmonary Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.648968216658,-75.593053127701
1811064959,"RIDGAWAY PHILIPS OF DE, INC","908 CHURCHMANS ROAD EXT, SUITE B, NEW CASTLE, DE 19720",3023231436,Home Health Agency,Home Health,Agencies,39.664213099916,-75.610714844415
1194893925,DELAWARE EYE ASSOCIATES PA,"3801 KENNETT PIKE STE A102, GREENVILLE, DE 19807",3027774794,Optometrist,Optometrist,Eye and Vision Services Providers,39.777299600887,-75.596819500259
1689742439,MOSAIC,"261 CHAPMAN RD STE 201, NEWARK, DE 19702",3024565995,Intellectual & Developmental Disabilities Psychologist,Psychologist,Behavioral Health & Social Service Providers,39.667378154416,-75.676466451511
1124196530,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444849,Student Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1386712792,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444849,Student Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1003984410,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444849,Student Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1447328851,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444849,Student Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
1205904679,INFECTIOUS DISEASE ASSOCIATES PA,"78 OMEGA DR BLDG C, NEWARK, DE 19713",3023682883,Infectious Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,39.690824468137,-75.675698939186
1437227816,ALPHA DIAGNOSTIC SERVICES INC,"105 FARMSTEAD CT, HOCKESSIN, DE 19707",3023633697,Portable X-ray and/or Other Portable Diagnostic Imaging Supplier,Portable X-ray and/or Other Portable Diagnostic Imaging Supplier,Suppliers,39.794360765692,-75.696881085951
1346318755,STATE OF DELAWARE,"417 FEDERAL ST, DOVER, DE 19901",3027444849,Student Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.15608346906,-75.52166450945
