NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1609808948,"ALASKA CENTER FOR DERMATOLOGY, P.C.","3841 PIPER STREET, SUITE T4-020, ANCHORAGE, AK 99508",9076468500,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,61.185906350438,-149.823159027317
1932132560,"CHARLES RYAN, MD, APC","3340 PROVIDENCE DR, SUITE 466, ANCHORAGE, AK 99508",9075622423,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,61.1897700491,-149.816803985602
1639102882,SOUTHCENTRAL FOUNDATION,"4000 SAN ERNESTO AVE, ANCHORAGE, AK 99508",9077295020,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,61.212312227785,-149.80538813496
1548293798,SOUTHCENTRAL FOUNDATION NIKOLAI HEALTH CENTER,"9105 AIRPORT DRIVE, NIKOLAI, AK 99691",9072932328,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,63.0128103,-154.3745486
1730113739,PATIENTS FIRST MEDICAL CLINIC LLC,"6307 DEBARR RD, SUITE C, ANCHORAGE, AK 99504",9073337425,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,61.209775635262,-149.762771317967
1376577056,WHALE TAIL PHARMACY,"333 COLD STORAGE RD, SUITE 103 BOX 709, CRAIG, AK 99921",9078265750,Pharmacist,Pharmacist,Pharmacy Service Providers,55.477887169881,-133.140367138248
1538192513,ANCHORAGE PEDIATRIC GROUP,"3340 PROVIDENCE DR, STE 500, ANCHORAGE, AK 99508",9075622423,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,61.1897700491,-149.816803985602
1568496602,MANIILAQ HEALTH CENTER,"436 & 5TH TED STEVENS WAY, KOTZEBUE, AK 99752",9074422865,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,66.8804002,-162.5408828
1730114802,VETERANS ADMINISTRATION,"2925 DEBARR RD, ANCHORAGE, AK 99508",9072577411,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.209766645668,-149.826535914596
1073548129,MAT-SU EMERGENCY MEDICINE PHYSICIANS CORP,"2500 S WOODWORTH LOOP, PALMER, AK 99645",9078616000,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,61.562025347251,-149.260438730642
1912932716,"LISA COONEY, MD-PC","1751 GARDNER WAY, SUITE E, WASILLA, AK 99654",9073761633,Specialist,Specialist,Other Service Providers,61.589171855981,-149.40683128273
1831123165,"WILLOW PHYSICAL THERAPY, LIMITED","544 4TH AVE # 102, FAIRBANKS, AK 99701",9074565990,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",64.842527192385,-147.717849113574
1669406831,DENALI EMERGENCY MEDICINE ASSOC PC,"2801 DEBARR RD, ANCHORAGE, AK 99508",8773462211,Emergency Medicine Physician,Emergency Medicine,Allopathic & Osteopathic Physicians,61.209766646113,-149.82926544346
1659306173,NEUROBEHAVIORAL CONSULTANTS LLC,"201 LINCOLN ST, SUITE 3, SITKA, AK 99835",9077473743,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,57.049747022179,-135.336965361767
1497780043,NORDSTROM INC & SUBSIDIARIES,"603 D ST, ANCHORAGE, AK 99501",9072797622,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,61.216510199466,-149.88928696144
1013933209,"POLAR WIND MEDICAL CENTER, INC.","1867 AIRPORT WAY STE 140A, FAIRBANKS, AK 99701",9074579355,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,64.836712153064,-147.758276165805
1891711503,"CERTUS RADIOLOGY, LLC","250 HOSPITAL PL, SOLDOTNA, AK 99669",9072624404,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,60.494559048287,-151.077852555636
1649296617,COMMUNITY CHIROPRACTIC CLINIC LLC,"550 EAST TUDOR ROAD, STE 101, ANCHORAGE, AK 99503",9072222100,Chiropractor,Chiropractor,Chiropractic Providers,61.180744060178,-149.874243038856
1740206101,VALLEY ORTHOPEDIC SURGERY PC DR CHARLES J KASE MD PC,"6231 E MOUNTAIN GOAT CIR, WASILLA, AK 99654",9072322492,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,61.642828670474,-149.292038619585
1033135447,DENALI CARDIAC AND THORACIC SURGICAL GROUP LLC,"2751 DEBARR RD STE B320, ANCHORAGE, AK 99508",9073752000,Thoracic Surgery (Cardiothoracic Vascular Surgery) Physician,Thoracic Surgery (Cardiothoracic Vascular Surgery),Allopathic & Osteopathic Physicians,61.209745517895,-149.829888149648
1710904925,WALMART INC.,"4230 DON KING RD, KETCHIKAN, AK 99901",9072472183,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,55.3754583,-131.7204705
1447277652,WALMART INC.,"537 JOHANSEN EXPY, FAIRBANKS, AK 99701",9074519906,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,64.858620482989,-147.690601058293
1386661270,KENAI PENINSULA BOROUGH,"144 N BINKLEY ST, SOLDOTNA, AK 99669",9072624440,Land Ambulance,Ambulance,Transportation Services,60.489019799927,-151.072173655241
1336166644,WALMART INC.,"1350 S SEWARD MERIDIAN PKWY, WASILLA, AK 99654",9073769783,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.568731222181,-149.360283447713
1245257559,WALMART INC.,"3101 A ST, ANCHORAGE, AK 99503",9075636600,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.192489062369,-149.883014068999
1063439370,WALMART INC.,"2911 MILL BAY RD, KODIAK, AK 99615",9074811675,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,57.810686073809,-152.363425957968
1972520286,WALMART INC.,"18600 EAGLE RIVER RD, EAGLE RIVER, AK 99577",9076949786,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.310605013241,-149.535739534369
1427075738,WALMART INC.,"8900 OLD SEWARD HWY, ANCHORAGE, AK 99515",9073447300,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.140518408713,-149.864104040699
1356368054,PALMER FAMILY MEDICINE INC,"634 S BAILEY ST, SUITE 104, PALMER, AK 99645",9077462345,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,61.601030623499,-149.116626111832
1417975061,MAT-SU VALLEY MEDICAL CENTER LLC,"2500 S WOODWORTH LOOP, PALMER, AK 99645",9078616000,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,61.562025347251,-149.260438730642
1972522415,AURORA WOMENS HEALTH CARE,"2490 S WOODWORTH LP, SUITE 200, PALMER, AK 99645",9077467747,Specialist,Specialist,Other Service Providers,61.561958176079,-149.260285520104
1154349108,QUEST DIAGNOSTICS CLINICAL LABORATORIES INC,"4120 LAUREL ST, STE 130, ANCHORAGE, AK 99508",9072725475,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,61.183395730486,-149.83458309545
1932127982,QUEST DIAGNOSTICS CLINICAL LABORATORIES INC.,"1405 KELLUM ST STE 101, FAIRBANKS, AK 99701",9074521658,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,64.837911934729,-147.747130480863
1295753895,"GENESIS RECOVERY SERVICES, INC.","2825 W 42ND AVE, ANCHORAGE, AK 99517",9072435130,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,61.182298661958,-149.937286322467
1942229976,CARR-GOTTSTEIN FOODS CO,"MILE 1907 SEWARD HWY, SEWARD, AK 99664",9072246960,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,60.1260606,-149.4365578
1235158379,"DEBRA POHLMAN, MD. PC.","4001 DALE ST STE 216, ANCHORAGE, AK 99508",9075693600,Specialist,Specialist,Other Service Providers,61.184380051198,-149.81775060448
1164441119,VALLEY ORTHODONTICS LLC,"1001 USA CIR, WASILLA, AK 99654",9073761510,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,61.58411260433,-149.427345986002
1134148166,SAFEWAY INC,"664 W EVERGREEN AVE, PALMER, AK 99645",9077611460,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.599385102398,-149.100470858721
1629098140,FAIRBANKS ANESTHESIA INC.,"1650 COWLES ST, FAIRBANKS, AK 99701",8009459877,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,64.834608898559,-147.739136169575
1699795526,"NATALIE BEYELER, D.O.","6921 E GARTH CIR STE A, PALMER, AK 99645",9077453770,Specialist,Specialist,Other Service Providers,61.561947680923,-149.276474474364
1942221221,"SOLDOTNA OPTOMETRY CLINIC, LLC","155 SMITH WAY, SUITE 202, SOLDOTNA, AK 99669",9072623168,Optometrist,Optometrist,Eye and Vision Services Providers,60.486850884914,-151.060020694195
1548281215,GUSTAVUS COMMUNITY CLINIC INC,"42 DOLLY VARDEN LANE, GUSTAVUS, AK 99826",9076973008,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,58.416039,-135.7451372
1538180294,QAVANGUQ INC,"35911 KENAI SPUR HWY STE 11, SOLDOTNA, AK 99669",9072604433,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,60.5005675,-151.0767583
1669493755,USV OPTICAL INC.,"406 W 5TH AVE, ANCHORAGE, AK 99501",9072747723,Eyewear Supplier,Eyewear Supplier,Suppliers,61.217509065068,-149.889627565335
1346261476,ANCHORAGE MEDSET PHARMACY INC,"4101 ARCTIC BLVD, STE B, ANCHORAGE, AK 99503",9077706081,Pharmacy,Pharmacy,Suppliers,61.183966064235,-149.897837107303
1427079474,I CARE PHARMACY,"403 W NORTHERN LIGHTS BLVD STE 4, ANCHORAGE, AK 99503",9072770644,Pharmacy,Pharmacy,Suppliers,61.195348655175,-149.890515556728
1982625943,LAKE OTIS PHARMACY INC,"4201 LAKE OTIS PKWY, ANCHORAGE, AK 99508",9075637878,Compounding Pharmacy,Pharmacy,Suppliers,61.182553400651,-149.838080898865
1952323859,PROVIDENCE HEALTH & SERVICES-WASHINGTON,"3760 PIPER ST, SUITE 1061, ANCHORAGE, AK 99508",9072120256,Alzheimer Center (Dementia Center),Alzheimer Center (Dementia Center),Nursing & Custodial Care Facilities,61.186541714466,-149.826852834439
1578584470,ANCHORAGE NEIGHBORHOOD HEALTH CENTER INC.,"3521 MOUNTAIN VIEW DR, ANCHORAGE, AK 99508",9077922300,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.224211644729,-149.815073477653
1003838384,MAT SU VALLEY MEDICAL CENTER LLC,"2500 S WOODWORTH LOOP, PALMER, AK 99645",9078616000,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,61.562025347251,-149.260438730642
1780606087,"GREG O. LUND, M.D.","2490 S WOODWORTH LOOP, 401, PALMER, AK 99645",9077459300,Urology Physician,Urology,Allopathic & Osteopathic Physicians,61.561958176079,-149.260285520104
1295758670,"HILL & LLEWELLYN, LLC.","2490 S. WOODWORTH LOOP, SUITE 401, PALMER, AK 99645",9077459310,Specialist,Specialist,Other Service Providers,61.561958176079,-149.260285520104
1457374613,FRED MEYER STORES INC,"8181 OLD GLACIER HWY, JUNEAU, AK 99801",9077890860,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,58.359889564126,-134.562036617815
1205850674,"FIRST CHOICE PHYSICAL THERAPY, INC.","6701 W. BLONDELL ST., WASILLA, AK 99654",9073579755,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.5815588,-149.6206361
1346254851,ORAL SURGERY ASSOCIATES OF ALASKA,"111 W 16TH AVE, SUITE 203, ANCHORAGE, AK 99501",9075611430,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,61.206186950721,-149.883416007544
1740294081,METLAKATLA INDIAN COMMUNITY,"563 BRENDIBLE STREET, METLAKATLA, AK 99926",9078866601,Dentist,Dentist,Dental Providers,55.12878600000001,-131.5744824
1134133499,"ALASKA HEART CLINIC, INC","950 BOGARD RD, SUITE 207, WASILLA, AK 99654",9073579444,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,61.587036259649,-149.42703667646
1932114600,KENAITZE INDIAN TRIBE,"508 UPLAND ST, KENAI, AK 99611",9073357550,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,60.552735015177,-151.263017875801
1316952013,ANCHORAGE NEIGHBORHOOD HEALTH,"4951 BUSINESS PARK BLVD, ANCHORAGE, AK 99503",9077437203,Pharmacy,Pharmacy,Suppliers,61.175970880026,-149.889861455603
1952316432,"CATHERINE KILBY, MD, LLC","4001 DALE ST STE 201, ANCHORAGE, AK 99508",9072632201,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,61.184380051198,-149.81775060448
1093720534,PROVIDENCE HEALTH & SERVICES - WASHINGTON,"2250 S. WOODWORTH LOOP, SUITE 101, PALMER, AK 99645",9077615900,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,61.559104997605,-149.252044957929
1235144619,"MUNGER PROSTHETICS AND ORTHOTICS, INC","5701 LAKE OTIS PKWY STE 400, ANCHORAGE, AK 99507",9077439991,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,61.169343109794,-149.838018670674
1841205226,"ALYESKA INTERNATIONAL, INC.","545 N KNIK ST STE A, WASILLA, AK 99654",9073576700,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.584490076008,-149.443467796257
1578578928,ALASKA CARDIOVASCULAR ASSOCIATES LLC,"3340 PROVIDENCE DR, #466, ANCHORAGE, AK 99508",9072632200,Nuclear Cardiology Physician,Nuclear Medicine,Allopathic & Osteopathic Physicians,61.1897700491,-149.816803985602
1285640961,SOUTH PENINSULA BEHAVIORAL HEALTH SERVICES INC,"3948 BEN WALTERS LN, HOMER, AK 99603",9072357701,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,59.648025410488,-151.520518662845
1104834522,RICHARD J. COOK DDS PC,"712 W 12TH ST, JUNEAU, AK 99801",9074633623,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,58.303292312808,-134.422925588343
1952310369,PENINSULA SURGICAL CLINIC PC,"203 W PIONEER AVE, SUITE 2, HOMER, AK 99603",9072626800,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,59.644430903171,-151.547011524726
1023027489,TALENTED PEOPLE LLC,"16643 YELLOWSTONE CIR, EAGLE RIVER, AK 99577",9072765055,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",61.302165511213,-149.568598791063
1033128335,"ALASKA COLORECTAL SURGERY, PC","2751 DEBARR RD, STE 280, ANCHORAGE, AK 99508",9072221401,Surgical Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,61.209745517895,-149.829888149648
1114936499,"GENEVA WOODS EAR, NOSE AND THROAT ASSOCIATES, INC.","3730 RHONE CIR, SUITE 203, ANCHORAGE, AK 99508",9075633515,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,61.187263074406,-149.861606859591
1154331734,BARTLETT REGIONAL HOSPITAL,"3240 HOSPITAL DR, JUNEAU, AK 99801",9077968212,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,58.330364891425,-134.47146041655
1215947890,"DIAGNOSTIC RADIOLOGY CONSULTANTS, PC","3260 HOSPITAL DR, JUNEAU, AK 99801",9077968631,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,58.330111670599,-134.470478892242
1528078045,ROBERT CASSELL DDS PC WASILLA DENTAL CENTER,"351 W SWANSON, 1, WASILLA, AK 99654",9073765315,Dentist,Dentist,Dental Providers,61.582883286952,-149.459011295865
1346250982,CITY OF HOMER,"491 E PIONEER AVE, HOMER, AK 99603",9072358121,Land Ambulance,Ambulance,Transportation Services,59.647287748836,-151.532969181788
1477563344,PROVIDENCE HEALTH & SERVICES WASHINGTON,"1818 E REZANOF DR, KODIAK, AK 99615",9074812400,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,57.799370643704,-152.376950500718
1629089255,PRESCRIPTION LABORATORIES LLC,"751 E 36TH AVE, STE 114, ANCHORAGE, AK 99503",9072772422,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.18812165127,-149.869443842522
1841201415,PROFESSIONAL PHARMACY LLC,"1001 NOBLE ST, FAIRBANKS, AK 99701",9074522556,Community/Retail Pharmacy,Pharmacy,Suppliers,64.839103977858,-147.713857584396
1750392320,FAMILY PHARMACY,"11432 BUSINESS BLVD STE 10, EAGLE RIVER, AK 99577",9076947007,Pharmacy,Pharmacy,Suppliers,61.323565020219,-149.573340004557
1386655421,"THREE BEARS ALASKA, INC","10575 KENAI SPUR HWY, KENAI, AK 99611",9073352061,Pharmacy,Pharmacy,Suppliers,60.559054967883,-151.238509853187
1912919895,ALASKA ORAL & FACIAL SURGERY CENTER INC,"1275 SADLER WAY, SUITE 202, FAIRBANKS, AK 99701",9074524101,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,64.855888941593,-147.681622629689
1881606754,CARR-GOTTSTEIN FOODS CO,"5600 DEBARR RD, SUITE 8, ANCHORAGE, AK 99504",8007302627,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,61.209670046156,-149.776856271351
1609888130,"UNITED PHYSICAL THERAPY, INC.","701 SESAME ST STE 101, ANCHORAGE, AK 99503",9075612260,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",61.181371655181,-149.896103800565
1801808050,SLEEP CLINICS OF AMERICA LLC,"2421 E TUDOR RD STE 102, ANCHORAGE, AK 99507",9076778889,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.180894645568,-149.837353471433
1659383107,LOGAN DENTAL PC,"2237 JORDAN AVE, JUNEAU, AK 99801",9077806066,Dentist,Dentist,Dental Providers,58.364372076018,-134.579701485376
1164535993,"KENAI PENINSULA ANESTHESIA, LLC","250 HOSPITAL PL, SOLDOTNA, AK 99669",9077144483,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,60.494559048287,-151.077852555636
1467565531,"CLEAR VISION OPTOMETRY, INC","1867 AIRPORT WAY, SUITE 150-A, FAIRBANKS, AK 99701",9074522191,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,64.836712153064,-147.758276165805
1407969249,"LASER VISION USA, INC.","235 E 8TH AVE STE 3A, ANCHORAGE, AK 99501",9075691551,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,61.214671654866,-149.880957040676
1396858155,CITY OF SEWARD,"417 FIRST AVENUE, SEWARD, AK 99664",9072245205,Critical Access Hospital,General Acute Care Hospital,Hospitals,60.105054172293,-149.445531638478
1912010687,"MAT-SU EAR, NOSE, THROAT & FACIAL PLASTICS, INC.","2490 SOUTH WOODWORTH LOOP, 201, PALMER, AK 99645",9077459200,Specialist,Specialist,Other Service Providers,61.561958176079,-149.260285520104
1659484038,KENNETH M CAMERON DMD PC,"423 HALIBUT POINT ROAD, SITKA, AK 99835",9077476050,Dentist,Dentist,Dental Providers,57.054582784214,-135.337983635038
1396859286,"ULMER MEDE, INC.","3858 LAKE STREET, STE 5, HOMER, AK 99603",9072357760,Community/Retail Pharmacy,Pharmacy,Suppliers,59.64610627257,-151.524901454354
1164536058,TRANSCARE MEDICAL SERVICES INC.,"521 W 41ST AVE, SUITE 101, ANCHORAGE, AK 99503",9075623534,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,61.184071655133,-149.894738291829
1912011842,CITY OF SEWARD,"417 FIRST AVE, SEWARD, AK 99664",9072245241,Home Health Agency,Home Health,Agencies,60.105054172293,-149.445531638478
1821102757,CITY OF SEWARD,"2203 OAK STREET, SEWARD, AK 99664",9072245241,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,60.132820382655,-149.442683925277
1649385006,DIMOND CHILDRENS DENTISTRY INC,"1310 EAST DIMOND BLVD #3, ANCHORAGE, AK 99515",9073367337,Pediatric Dentistry,Dentist,Dental Providers,61.144681055334,-149.858836696995
1326152711,"FULLER DIAGNOSTICS, LLC","2600 DENALI ST, SUITE 450, ANCHORAGE, AK 99503",9075610552,Cognitive & Behavioral Psychologist,Psychologist,Behavioral Health & Social Service Providers,61.196925699579,-149.876816133085
1386759470,FAIRBANKS CANCER CARE PHYSICIANS,"1640 COWLES ST, SUITE 1, FAIRBANKS, AK 99701",9074524768,Hematology & Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,64.834715869986,-147.739116969474
1912012931,RONS APOTHECARY INC,"9101 MENDENHALL MALL RD, JUNEAU, AK 99801",9077890458,Pharmacy,Pharmacy,Suppliers,58.402548674257,-134.582496090817
1649385667,TANANA CHIEFS CONFERENCE,"1717 W COWLES ST, FAIRBANKS, AK 99701",9074593807,Pharmacy,Pharmacy,Suppliers,64.831765510894,-147.744380085956
1912013160,"DIALYSIS ASSOCIATES OF ALASKA, LLC","3300 PROVIDENCE DR STE 304, ANCHORAGE, AK 99508",9072614840,Nephrology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,61.18978905149,-149.817399490339
1093821373,CATHOLIC COMMUNITY SERVICE INC,"1803 GLACIER HWY, JUNEAU, AK 99801",9074636111,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,58.317066288199,-134.449716766894
1306952247,FOUNDATION HEALTH LLC,"1650 COWLES ST, DEPT 41 C, FAIRBANKS, AK 99701",9074585615,Long Term Care Pharmacy,Pharmacy,Suppliers,64.834608898559,-147.739136169575
1578679411,GREATER FAIRBANKS COMM,"1650 COWLES ST, DEPT 41 A, FAIRBANKS, AK 99701",9074585610,Long Term Care Pharmacy,Pharmacy,Suppliers,64.834608898559,-147.739136169575
1790891497,ALPINE DENTAL,"4120 LAUREL STREET, SUITE 203, ANCHORAGE, AK 99508",9072720333,Prosthodontics,Dentist,Dental Providers,61.183395730486,-149.83458309545
1700992807,JAMES M. SIMS M.D. DBA MCCAIN PSYCHOTHERAPY CENTER,"3805 MCCAIN PARK DR, SUITE 116, NORTH LITTLE ROCK, AK 72116",5017589993,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,34.794882397259,-92.223928170882
1194831222,THOMAS M ROBINSON PHD PC,"2600 DENALI ST, STE 606, ANCHORAGE, AK 99503",9072581196,Psychologist,Psychologist,Behavioral Health & Social Service Providers,61.196925699579,-149.876816133085
1114034303,"CORNERSTONE HOME HEALTH, INC.","5636 GLACIER HWY STE 100, JUNEAU, AK 99801",9075866838,Home Health Agency,Home Health,Agencies,58.355805603409,-134.496717629012
1700993938,LISA PARKER PARKER MOBILE PHLBOTOMY,"2420 E 16TH AVE, ANCHORAGE, AK 99508",9072220940,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,61.206043055609,-149.836210129891
1518075100,FAIRBANKS PSYCHIATRIC AND NEUROLOGICAL CLINIC A PROF CORP,"1919 LATHROP ST, SUITE 220, FAIRBANKS, AK 99701",9074521739,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,64.830193009666,-147.744567742732
1013025600,"ALASKA FAMILY CARE ASSOCIATES, LLC","4001 DALE STREET, SUITE 210, ANCHORAGE, AK 99508",9079295888,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,61.184380051198,-149.81775060448
1114034956,PEDIATRIC SPECIALISTS OF ALASKA LLC,"3200 PROVIDENCE DR, ANCHORAGE, AK 99508",9077446046,Critical Care Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,61.18978905174,-149.818933193942
1609983451,ADVANCED SURGICAL SERVICES LLC,"2841 DEBARR RD, SUITE 11, ANCHORAGE, AK 99508",9079294263,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,61.209766646034,-149.828778702382
1770691172,ALASKA COSMEDIC DENTAL CENTER,"936 E WESTPOINT DRIVE, WASILLA, AK 99654",9073732232,General Practice Dentistry,Dentist,Dental Providers,61.582458011361,-149.426388785617
1750499224,"HOMER PHYSICAL THERAPY, LLC","4141 PENNOCK ST, HOMER, AK 99603",9072353410,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",59.649808119098,-151.517839051842
1770692493,ALASKA CHIROPRACTIC AND THERAPY PC,"11901 BUSINESS BLVD STE 108, EAGLE RIVER, AK 99577",9076941128,Chiropractor,Chiropractor,Chiropractic Providers,61.32822909108,-149.572703284794
1124136023,"ALASKAN PHYSICAL THERAPY, INC","36275 KENAI SPUR HWY, SUITE 5, SOLDOTNA, AK 99669",9072602679,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",60.5059462,-151.0833962
1972612828,PATHOLOGY ASSOCIATES,"2801 DEBARR RD, DEPT OF PATHOLOGY, ANCHORAGE, AK 99508",9072641171,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,61.209766646113,-149.82926544346
1174632269,"NILE P. ERSLAND, DDS, PC","2525 GAMBELL ST, SUITE 304-A, ANCHORAGE, AK 99503",9072761621,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,61.197654143232,-149.87022327032
1992814099,"ROBERT D. DINGEMAN, MD","751 OLD RICHARDSON HWY, SUITE 101, FAIRBANKS, AK 99701",9074522663,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,64.818212724716,-147.679780287876
1790894806,JUNEAU PHYSICAL THERAPY,"641 W WILLOUGHBY AVE, SUITE 206, JUNEAU, AK 99801",9075865951,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,58.300607518867,-134.418166316192
1497864524,"MCCABE MEDICAL, P.C.","127 SHENANDOAH DR, FAIRBANKS, AK 99712",9074561727,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,64.876386918692,-147.640597153807
1992814818,KATY SHERIDAN MD PC,"154 W MARYDALE AVE, SOLDOTNA, AK 99669",9072603121,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,60.495049800981,-151.076191350004
1235248154,CITY OF WHITTIER,"660 WHITTIER STREET, WHITTIER, AK 99693",9078316037,Land Ambulance,Ambulance,Transportation Services,60.7745008,-148.6879987
1982714861,ANCHORAGE PATHOLOGY GROUP,"2801 DEBARR RD, CLIINICAL LAB, ANCHORAGE, AK 99508",9072641171,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,61.209766646113,-149.82926544346
1821108671,"BARBARA L. WILSON, LCSW, PC","565 UNIVERSITY AVE, SUITE 3B, FAIRBANKS, AK 99709",9074563233,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,64.84514757206,-147.812515576328
1619087491,DR PETER LAWRASON PC,"1919 LATHROP ST, SUITE 101, FAIRBANKS, AK 99701",9074521622,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,64.830193009666,-147.744567742732
