NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1225234628,NAUGATUCK VALLEY OB-GYN,"133 SCOVILL ST, SUITE 303, WATERBURY, CT 06706",2035751811,Obstetrics Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.553494485374,-73.03680770399
1235335449,STAMFORD EYE CARE PC,"30 6TH ST, STAMFORD, CT 06905",2033577181,Optometrist,Optometrist,Eye and Vision Services Providers,41.06670389684,-73.544744732104
1649476730,AFTERCARE PHYSICAL THERAPY SERVICES LLC,"4154 MADISON AVE, TRUMBULL, CT 06611",2033725718,Specialist,Specialist,Other Service Providers,41.227989935026,-73.232330980262
1578769758,YALE-NEW HAVEN HOSPITAL,"230 SOUTH FRONTAGE ROAD, NIHB205, NEW HAVEN, CT 06520",2037856973,Psychiatric Hospital Unit,Psychiatric Unit,Hospital Units,41.3042555,-72.9328216
1306042510,"SHORELINE INTERNAL MEDICINE, LLC","5 DURHAM RD, BLDG 3, C-1, GUILFORD, CT 06437",2034534444,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.299552949256,-72.687246296154
1104022268,"WOMEN'S HEALTH ASSOCIATES, LLC","337 NOTCH HILL RD, NORTH BRANFORD, CT 06471",2034831119,Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.326810070507,-72.767077712979
1417153677,KIDS STATION PEDIATRICS,"191 MAIN ST, MANCHESTER, CT 06042",8606437973,Pediatric Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.786940004482,-72.523868692037
1619173796,MANCHESTER MEDICAL ASSOCIATES PC,"130 HARTFORD RD, MANCHESTER, CT 06040",8606454150,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.764261028186,-72.526394951215
1346446267,"MODERN CHIROPRACTIC, LLC","267 SPIELMAN HWY, BURLINGTON, CT 06013",8606735152,Chiropractor,Chiropractor,Chiropractic Providers,41.768959735326,-72.966834526461
1871799635,VALLEY SPORTS PHYSICIANS & ORTHOPEDIC MEDICINE,"54 W AVON RD, SUITE 202, AVON, CT 06001",8606750357,Sports Medicine (Neuromusculoskeletal Medicine) Physician,"Neuromusculoskeletal Medicine, Sports Medicine",Allopathic & Osteopathic Physicians,41.813995285566,-72.866655434338
1902003650,WESTPORT PHYSICAL THERAPY PC,"185 MAIN ST, WESTPORT, CT 06880",2034544438,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.144162439625,-73.361810848385
1871790501,"RMS DEVELOPMENT, INC.","135 TWO STONE DR, WETHERSFIELD, CT 06109",8608288635,Intellectual Disabilities Intermediate Care Facility,"Intermediate Care Facility, Intellectual Disabilities",Nursing & Custodial Care Facilities,41.676623313896,-72.667172939758
1467659284,"ESSEX FAMILY DENTISTRY, LLC","26 MIDDLESEX TPKE, ESSEX, CT 06426",8607679403,Dentist,Dentist,Dental Providers,41.348768921131,-72.397499150322
1366649188,BROOKFIELDFAMILYDENTALART,"2 OLD NEW MILFORD ROAD, SUITE 3 A, BROOKFIELD, CT 06804",2037401014,Dentist,Dentist,Dental Providers,41.44916034346,-73.402722631375
1497952923,"GREENE DENTAL GROUP, LLC","65 SACHEM ST, NORWICH, CT 06360",8608898427,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.535437542346,-72.086441155955
1306043955,"JOHN A SALERNO, MD","60 WESTWOOD AVE, SUITE 250, WATERBURY, CT 06708",2035730300,Primary Care Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.560618053195,-73.063372684264
1225235757,WINDHAM UROLOGY GROUP PC,"63 CANTERBURY RD, BROOKLYN, CT 06234",8604120491,Urology Physician,Urology,Allopathic & Osteopathic Physicians,41.783372608281,-71.950074166215
1316144637,"WAL-MART STORES EAST , LP","1365 BOSTON POST RD, MILFORD, CT 06460",2033010570,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.240567971642,-73.033542037858
1740487974,"WOMEN'S HEALTH CARE OF MILFORD, P.C.","140 CLARK ST, APARTMENT 2, MILFORD, CT 06460",2036933777,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.221261524282,-73.071881659931
1427255660,CONNECTICUT FAMILY PHYSICAL THERAPY LLC,"22 CRESCENT RD, WESTPORT, CT 06880",2033006857,Specialist,Specialist,Other Service Providers,41.140101881403,-73.344372168963
1679770788,"ASSOCIATED EAR, NOSE & THROAT SPECIALISTS","901 FARMINGTON AVE, 3RD FLOOR, WEST HARTFORD, CT 06119",8605862111,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.763001751808,-72.737778258447
1720285703,"HEBRON MEDICAL ASSOCIATES, LLC","269 CHURCH ST, AMSTON, CT 06231",8602289463,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.642221337342,-72.355764752438
1629275664,MASSAGEWORKS,"45 EAST MAIN ST., CLINTON, CT 06413",8603957716,Specialist,Specialist,Other Service Providers,41.277612702324,-72.52178516762
1033316187,ASSOCIATES IN FAMILY HEALTH,"625 CLINTON AVE, BRIDGEPORT, CT 06605",2033338857,Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.175847211781,-73.211389511842
1902004765,SURGICAL ASSOCIATES OF EASTERN CONNECTICUT LLC,"116 E CENTER ST, SUITE 12, MANCHESTER, CT 06040",8606468888,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.776340570896,-72.518966509847
1821295726,"RPT, INC","153 EAST AVE, SUITE 30-31, NORWALK, CT 06851",2038531073,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.110484429445,-73.407238476356
1871791608,"ROBERT A. KIEL, D.M.D., LLC","281 HARTFORD TPKE, SUITE 202, VERNON, CT 06066",8608711311,Periodontics,Dentist,Dental Providers,41.826436573737,-72.493060431399
1104024728,"COASTAL ORTHOPAEDICS, PC","36 OLD KINGS HWY SOUTH, DARIEN, CT 06880",2038452995,Orthopaedic Hand Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,41.07429176611,-73.470222039551
1073711651,ROBERT E. KOORSE MD LLC,"1000 ASYLUM AVE, SUITE 4303, HARTFORD, CT 06105",8605245083,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.771425018593,-72.697353764143
1194923888,"SHORELINE PSYCHIATRY OF WESTERN CONNECTICUT, LLC","20 OLD KINGS HWY S, 2ND FLOOR, DARIEN, CT 06820",2036561452,Psychiatric/Mental Health Clinical Nurse Specialist,Clinical Nurse Specialist,Physician Assistants & Advanced Practice Nursing Providers,41.074928816894,-73.469900224047
1639377328,"SHORELINE PSYCHIATRY OF WESTERN CONNECTICUT, LLC","20 OLD KINGS HWY S, 2ND FLOOR, DARIEN, CT 06820",2036561452,Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.074928816894,-73.469900224047
1407054950,"ELLEN G. POLOKOFF MD, LLC","900 MAIN ST S, SOUTHBURY, CT 06488",2032622300,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.460378710674,-73.235157009253
1447458872,"GEORGE P. ZUK, JR., D.P.M.","6 NORTH ST, FLOOR 1, BRISTOL, CT 06010",8605850585,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.681497629143,-72.949088671324
1477751766,DEPARTMENT OF VETERANS AFFAIR,"202 MAIN ST, UNIT 3D, WEST HAVEN, CT 06516",2037455175,Operational (Transportable) Military General Acute Care Hospital,Military Hospital,Hospitals,41.27414363419,-72.944474193702
1407054612,"HOLLY A. HARRY LCSW, LLC","1 BRADLEY RD, SUITE 205, WOODBRIDGE, CT 06525",2038155001,Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.343344032741,-72.984438125872
1609074848,"CORNERSTONE PHYSICAL THERAPY, LLC","51 SHERMAN HILL RD, BUILDING A, SUITE 201, WOODBURY, CT 06798",2032633104,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.529353673538,-73.199206204084
1639377690,DERMATOLOGY ASSOCIATES P.C.,"1 LONG WHARF DR # 30, NEW HAVEN, CT 06511",2037874171,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,41.288311568457,-72.927382450851
1487852620,BUJALO LLC,"64 WOODMONT AVE, BRIDGEPORT, CT 06606",2033350318,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.214190328758,-73.215919275019
1295933547,"HEARING CENTER OF ENFIELD, LLC","145 HAZARD AVE, UNIT C, ENFIELD, CT 06082",8607633271,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,41.987919935888,-72.55921593491
1427256593,DOCTOR PAVANO & ASSOCIATES,"198 E MAIN ST, NEW BRITAIN, CT 06051",8602237900,Optometrist,Optometrist,Eye and Vision Services Providers,41.670663877712,-72.778149681814
1326246687,"CENTRAL NAUGATUCK VALLEY HELP, INC.","900 WATERTOWN AVE, WATERBURY, CT 06708",2037568984,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.5738474036,-73.065271252829
1134327232,CATHOLIC CHARITIES ARCHDIOCESE OF HARTFORD,"896 ASYLUM AVE, HARTFORD, CT 06105",8605228241,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.770695320668,-72.694982163724
1972701191,"MAPLEWOOD AT DANBURY, LLC","22 HOSPITAL AVE, DANBURY, CT 06810",2037448444,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,41.404767293773,-73.447369800359
1093913154,HARRIS COUNSELING LLC,"128 EAST AVENUE, FOURTH FLOOR, NORWALK, CT 06851",2037924141,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.112942839865,-73.407742177446
1609075639,V G GAUTAM MD PC,"393 OCEAN AVE, NEW LONDON, CT 06320",8604425976,"Endocrinology, Diabetes & Metabolism Physician",Internal Medicine,Allopathic & Osteopathic Physicians,41.335751602902,-72.105769269509
1841498839,STAYWELL PEDIATRIC LLC,"365 ELM ST, WEST HAVEN, CT 06516",2039323227,Pediatric Adolescent Medicine Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.27457470686,-72.955440157929
1700085750,"BALANCED ENERGY PARTNERSHIP, LLC","555 HIGHLAND AVE, CHESHIRE, CT 06410",2032132500,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.512206473189,-72.899035777487
1376742395,"CARDIOLOGY CONSULTANTS, P.C.","2416 WHITNEY AVE, HAMDEN, CT 06518",2032816636,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.385130183097,-72.901367893322
1811195811,YOUTH CHALLENGE BIBLE TRAINING CENTER,"111 N STERLING RD, MOOSUP, CT 06354",8605648400,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,41.730264683668,-71.850040763819
1407055403,SALVATION ARMY MENS SOCIAL SERVICE,"333 HOMESTEAD AVE, HARTFORD, CT 06112",8605278106,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,41.779917592809,-72.70025212247
1710185731,"WATERFORD COUNTRY SCHOOL, INC.","78 HUNTS BROOK RD, QUAKER HILL, CT 06375",8604429454,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.4148974,-72.15405580000001
1144428145,YOUTH CHALLENGE MISSION FOR WOMEN,"32 ATWOOD ST, HARTFORD, CT 06105",8605272000,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,41.773620470505,-72.696412270628
1417156399,"PATHWAYS PHYSICAL THERAPY,LLC","241 BROAD ST, MERIDEN, CT 06450",2034409880,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.527561134212,-72.797773244082
1962601740,"YOUTH CHALLENGE OF CONNECTICUT, INC.","15-17-19 MAY STREET, HARTFORD, CT 06105",8607285199,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,41.774122525851,-72.694174706247
1174722805,"QAIYUM MUJTABA, M.D., P.C.","750 SAVIN AVE, WEST HAVEN, CT 06516",2039317710,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.272540640856,-72.952848497693
1205035193,"INTERNAL MEDICINE OF WESTPORT, PC","162 KINGS HWY N STE 1, WESTPORT, CT 06880",2032260731,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.14642104722,-73.362860787146
1750580650,"LEVINE CHIROPRACTIC CENTER, LLC","24 CHURCH ST, TORRINGTON, CT 06790",8604893663,Chiropractor,Chiropractor,Chiropractic Providers,41.803859381232,-73.121842883381
1861691685,"CRAIG L. NIELSEN, O.D.","105 BROAD ST, MERIDEN, CT 06450",2032359519,Optometrist,Optometrist,Eye and Vision Services Providers,41.524206402865,-72.800159206946
1154520062,"FAMILY PHYSICIANS OF WEST HAVEN,LLC","755 CAMPBELL AVE, WEST HAVEN, CT 06516",2039312828,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.279373204266,-72.95495346837
1184823791,PARADIGMS LLC,"705 N MOUNTAIN RD, A220, NEWINGTON, CT 06111",8609224167,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,41.721684805588,-72.717186876602
1215136718,"JEFF CERSONSKY, MD, FAAP","30 QUAKER FARMS RD, SOUTHBURY, CT 06488",2032642212,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.4627924,-73.1612681
1376742031,CONNECTICUT SPINE AND DISC,"1579 STRAITS TPKE, MIDDLEBURY, CT 06762",2037582003,Orthopaedic Surgery of the Spine Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,41.551983123798,-73.091804042483
1114126885,"SHEARD&DRUGGE, P.C","50 GLENBROOK RD, UNIT 1C, STAMFORD, CT 06902",2033245719,Specialist,Specialist,Other Service Providers,41.057146469504,-73.529069338599
1740489434,COMMUNITY HEALTH SERVICES,"500 ALBANY AVENUE, HARTFORD, CT 06120",8602499625,Dentist,Dentist,Dental Providers,41.777653180423,-72.684676702909
1033318720,"ORTHOPAEDIC & NEUROSURGERY SPECIALISTS, PLLC","6 GREENWICH OFFICE PARK, GREENWICH, CT 06831",2038691145,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",41.0200872,-73.6461245
1871792523,HEARING ASSOCIATES OF GREENWICH LLC,"100 MELROSE AVE STE 108, GREENWICH, CT 06830",2036294327,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",41.020561794887,-73.640539767604
1578762241,"SMITA BHAGAT M.D., LLC","139 HAZARD AVE, BLDG 3, UNIT 10, ENFIELD, CT 06082",8607634337,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.988125561565,-72.56049608077
1003015611,"CONNEC-TOTALK,LLC","59 DANBURY RD, WILTON, CT 06897",2032107124,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",41.168457754194,-73.416413779937
1144429739,"UROLOGY ASSOCIATES OF NORWALK,PC","12 ELMCREST TER, NORWALK, CT 06850",2038534200,Specialist,Specialist,Other Service Providers,41.10801059732,-73.420983200875
1861691362,SOUTHERN CONNECTICUT WOMENS HEALTH CARE ASSOCIATES,"247 BROAD ST, MILFORD, CT 06460",2037830543,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,41.218447351545,-73.063817803511
1396944856,U OF CONNECTICUT DEPARTMENT OF SURGERY,"263 FARMINGTON AVE, FARMINGTON, CT 06030",8606793467,General Acute Care Hospital,General Acute Care Hospital,Hospitals,41.7345785,-72.7952579
1700085180,PERRY M OPIN DDS PC,"266 BROAD ST, MILFORD, CT 06460",2038773231,Orthodontics and Dentofacial Orthopedics Dentistry,Dentist,Dental Providers,41.218118670989,-73.064025118992
1225237662,"ADVANCED ORTHOPAEDICS, LLC","450 BOSTON POST RD, GUILFORD, CT 06437",2034535368,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,41.288541289408,-72.662615282214
1730388182,CARDIOLOGY CONSULTANTS OF WESTCHESTER,"15 VALLEY DR, GREENWICH, CT 06831",9144286000,Specialist,Specialist,Other Service Providers,41.019289806609,-73.645425408391
1396944781,JEFFREY A. BURNS D.M.D.,"933 HARTFORD TPKE, VERNON, CT 06066",8608704410,General Practice Dentistry,Dentist,Dental Providers,41.847127238659,-72.453023138875
1447459839,COASTAL DIGESTIVE DISEASES,"234A BANK ST FL 4, NEW LONDON, CT 06320",8604420290,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.351663616452,-72.096701664341
1619176070,SUCCESS STRATEGIES LLC,"780 FARMINGTON AVE STE F, FARMINGTON, CT 06032",8606558555,Professional Counselor,Counselor,Behavioral Health & Social Service Providers,41.725786851584,-72.823184890252
1639378086,DIANE L. FOUNTAS M.D.,"1389 W MAIN ST, SUITE 325, WATERBURY, CT 06708",2037536776,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.549225671131,-73.066316958557
1508065640,ANTHONY D CIARDELLA M.D. PC,"360-14 N MAIN ST, SOUTHINGTON, CT 06489",8606216759,Primary Care Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.610618998628,-72.876581765783
1891994083,"FAMILY HEALTH CARE CENTER OF NEWTOWN, LLC","19 CHURCH HILL RD, NEWTOWN, CT 06470",2034261818,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.414097684433,-73.303821181762
1710186911,FARRELL TREATMENT CENTER,"586 MAIN STREET, NEW BRITAIN, CT 06051",8602254641,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.67241887839,-72.781236558174
1568661783,JAMES F. BRODEY,"270 FARMINGTON AVE, SUITE 208, FARMINGTON, CT 06032",8606740665,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,41.736864910336,-72.794351121399
1255530325,"SI-HOI LAM, MD, LLC","173 MONTOWESE ST, BRANFORD, CT 06405",2034836285,Legal Medicine,Legal Medicine,Other Service Providers,41.281200638248,-72.808911566299
1760681092,"ROBERT F. DIBBLE, M. D.","1120 MAIN ST, WILLIMANTIC, CT 06226",8604232111,Optometrist,Optometrist,Eye and Vision Services Providers,41.71337138641,-72.221829386789
1689873820,MOORE EYE CARE LLC,"683 BROAD ST, BRISTOL, CT 06010",8605832020,Optometrist,Optometrist,Eye and Vision Services Providers,41.669662136078,-72.92173499798
1689873887,"EASTERN CONNECTICUT FOOT SPECIALISTS, P. C.","11 WAWECUS ST STE 2, NORWICH, CT 06360",8608873538,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,41.554320422298,-72.107736804607
1508065657,"EAR,NOSE & THROAT OF GREATER HARTFORD, P.C.","4 NORTHWESTERN DR, SUITE 300, BLOOMFIELD, CT 06002",8602438997,Otolaryngology Physician,Otolaryngology,Allopathic & Osteopathic Physicians,41.816602163148,-72.725288303406
1548469729,GENOA HEALTHCARE LLC,"21 MONTAUK AVE STE 102, NEW LONDON, CT 06320",8604479145,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.348057068869,-72.105690566086
1063611267,PETER ANDERSON,"1 OLD PARK LN, SUITE 2, NEW MILFORD, CT 06776",8603553728,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,41.597283755859,-73.40515016094
1447459672,"ERIC R. WOLF, M.D., P.C.","495 GOLD STAR HWY, SUITE 108, GROTON, CT 06340",8604499090,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,41.372407679277,-72.052846960371
1033318175,"SOUTHERN CONNECTICUT VASCULAR CENTER, LLC","495 HAWLEY LN STE 2A, STRATFORD, CT 06614",8449744122,Vascular Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,41.234335365525,-73.148763071464
1407056450,"ALLEN D. KALLOR, M.D., P.C.","40 HART ST, NEW BRITAIN, CT 06052",8602257895,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,41.659912431573,-72.784702079012
1659570786,"COMPANIONS FOR LIVING, LLC","25 COOLEY RD, NORTH GRANBY, CT 06060",8604139306,Home Health Agency,Home Health,Agencies,42.000217686188,-72.816964754924
1942400049,"BETHEL MEDICAL GROUP, P. C.","155 GREENWOOD AVE, BETHEL, CT 06801",2037441639,Adult Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,41.371119054975,-73.412799007213
1396944427,ADVANCED FOOT CARE CENTER PC,"109 BOSTON POST RD, ORANGE, CT 06477",2037993668,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,41.276241578393,-72.99011056655
1992904015,"WINSTED INTERNAL MEDICINE ASSOCIATES, PC","115 SPENCER ST, WINSTED, CT 06098",8603793339,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.930480089258,-73.075761449443
1144420175,"HARBOR BRIDGE EMOTIONAL HEALTH, LLC","406 W PUTNAM AVE, GREENWICH, CT 06830",2036611054,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.021730013541,-73.640104584203
1578763579,ADVANCED ORTHOTICS AND PROSTHETICS TECHNOLOGIES LLC,"133-135 SOUTH ST., DANBURY, CT 06810",2037987616,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,41.386427270816,-73.444132556308
1184824021,"BUILDING BRIDGES, LLC","20-30 BEAVER RD STE 103, WETHERSFIELD, CT 06109",8605290023,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,41.709319777836,-72.661224416219
1912107723,"COMPREHENSIVE HEARING CARE CENTER, LLC","415 HIGHLAND AVE, SUITE 2, CHESHIRE, CT 06410",2032724512,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,41.509255066662,-72.899718664192
1154521987,FRIENDSHIP CIRCLE INC.,"280 COUNTRY CLUB RD, AVON, CT 06001",8606737631,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,41.790240553421,-72.860798074688
1750581765,"PSYCHIATRIC SERVICES ASSOCIATES, PC","372 MAIN ST, CROMWELL, CT 06416",8606354429,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,41.599672288949,-72.645977473109
1043410954,"MENTAL HEALTH CONNECTICUT, INC","76 BATTERSON PARK RD STE 303, FARMINGTON, CT 06032",8608567963,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,41.712751472996,-72.794044906314
1992905822,"COMPASS MEDICAL GROUP, LLC","34 CHIPPING STONE CT, CHESHIRE, CT 06410",2036238864,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.523970395815,-72.883411403547
1427258300,"LIGHTHOUSE DENTAL CARE, LLC","88 RYDERS LN, STRATFORD, CT 06614",2033781566,General Practice Dentistry,Dentist,Dental Providers,41.2437081799,-73.101689461672
1124228960,"NORTHEASTERN ASTHMA & ALLERGY ASSOCIATES, LLC","330 POMFRET ST, PUTNAM, CT 06260",8609285864,Specialist,Specialist,Other Service Providers,41.907552883602,-71.914757924586
1902006802,WALTER P & CAROLYN E MCGINN DMD PC,"153 GROVE ST, PUTNAM, CT 06260",8609283723,Dentist,Dentist,Dental Providers,41.911075618393,-71.900876790611
1710187505,"JOHN W. EDELGLASS M.D., P.C.","1 BRADLEY RD, SUITE 705, WOODBRIDGE, CT 06525",2033891185,Procedural Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,41.343344032741,-72.984438125872
1093915688,HANGER PROSTHETICS & ORTHOTICS INC,"663 E MAIN ST STE 1, TORRINGTON, CT 06790",8604825611,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,41.80929685268,-73.107334049341
1821298613,"KIMBERLY ANN LUCEY M.D., P.C.","1699 KING ST STE 102, ENFIELD, CT 06082",8607496485,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.93769945332,-72.603672728582
1265632954,AMBASSADOR WHEELCHAIR SERVICES,"2060 SILAS DEANE HWY, ROCKY HILL, CT 06067",8602570885,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,41.671603115903,-72.644284135935
1770783326,COMMUNITY HEALTH SERVICES,"500 ALBANY AVE, HARTFORD, CT 06120",8602499625,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,41.777653180423,-72.684676702909
1114127636,"THE FAMILY ROOM, LLC","31 CHERRY ST, 2ND FLOOR, FRONT, MILFORD, CT 06460",2035224554,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,41.226579567249,-73.055062034256
1245430891,INTERCOMMUNITY MENTAL HEALTH GROUP,"505 SILAS DEANE HWY, WETHERSFIELD, CT 06109",8605695900,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,41.712266377522,-72.663621478563
1932309382,"SOUTHINGTON EYE ASSOCIATES, P.C.","318 NORTH MAIN STREET, UNIT 2, SOUTHINGTON, CT 06489",8606214412,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,41.609899544621,-72.877191304557
1770783011,PETER Y SIROKA DPM PC,"1275 SUMMER ST STE 106, STAMFORD, CT 06905",2036148185,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,41.062001693122,-73.54166264305
1750581039,"ANDREW J. PARKER, M.D., LLC","148 EAST AVE, NORWALK, CT 06851",2038668121,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",41.111277706986,-73.407661730817
1245430420,ANA MARIA APOLTAN MD PC,"1157 HIGHLAND AVE, CHESHIRE, CT 06410",2036998880,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.531169894935,-72.89496751483
1134329485,"NORWICH PEDIATRIC GROUP, P.C.","92 NEW LONDON TPKE, NORWICH, CT 06360",8608893401,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,41.541948259335,-72.096132464895
1053511386,MERRITT ORTHOPAEDIC ASSOCIATES PC,"3909 MAIN ST, BRIDGEPORT, CT 06606",2033724565,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,41.214136647547,-73.212038677041
1558561894,SOUTHBURY-MIDDLEBURY YOUTH AND FAMILY SERVICES,"1287 STRONGTOWN RD, SOUTHBURY, CT 06488",2037581441,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,41.497323626462,-73.160604793662
1063612414,"UNITED COMMUNITY & FAMILY SERVICES, INC.","34 E TOWN ST, NORWICH, CT 06360",8608892375,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,41.550481965274,-72.091164965413
1083814339,"LEFKOWITZ & SCOLLAN, M.D.'S,LLC","469 E MAIN ST, MERIDEN, CT 06450",2032355445,Geriatric Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,41.532487886079,-72.787905742786
1164622478,"PINKE EYE CENTER, LLC","9 COTS ST, SHELTON, CT 06484",2039248800,Eyewear Supplier,Eyewear Supplier,Suppliers,41.305052702025,-73.102188186885
